Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
3.335786,-28.162535,-0.589798,-45.531162,-0.301534,8.220269,0.909025,0.601238,0.000000
4.556563,-6.798926,7.040062,-32.102608,-0.301534,11.272213,1.519414,-1.229929,0.000000
5.166952,2.662101,15.585505,-29.050664,-2.437895,9.441046,1.519414,-2.450707,0.000000
4.251369,3.272489,16.195894,-37.596108,-3.658672,1.505992,0.298636,-1.535123,0.000000
3.030591,3.882878,8.566034,-41.868829,-2.437895,-6.429063,-2.142919,0.601238,0.000000
2.115008,5.408850,1.546562,-36.985719,-0.301534,-10.701785,-4.584475,3.042793,0.000000
1.504619,2.051712,-0.284604,-33.018191,0.003661,-11.617368,-5.500058,4.263570,0.000000
1.504619,-6.493732,-0.894993,-33.323386,-0.911923,-11.922562,-4.279280,3.653182,0.000000
2.725397,-12.902814,-3.336548,-28.440275,-0.606728,-11.922562,-2.142919,2.127210,0.000000
3.335786,-11.987231,-4.862520,-15.622110,2.140021,-10.091396,-1.532530,1.516821,0.000000
1.809814,-7.714509,-4.252131,-6.466278,5.191965,-7.039452,-2.448114,1.516821,0.000000
-0.631742,-5.883343,-4.557326,-6.466278,4.276382,-4.597896,-3.668891,1.516821,0.000000
-0.936936,-6.188537,-8.219659,-6.771472,0.003661,-3.071924,-3.363697,0.906432,0.000000
1.504619,-6.188537,-12.492380,-0.667584,-3.048284,-1.240758,-1.837725,-0.009151,0.000000
4.556563,-6.798926,-12.797575,6.962276,-3.658672,0.590409,-0.311753,-0.619540,0.000000
4.861758,-9.240481,-10.356020,10.624609,-2.132700,1.811186,0.298636,-1.535123,0.000000
3.030591,-9.240481,-8.219659,13.676553,-0.606728,1.200797,0.909025,-1.840318,0.000000
1.504619,-1.610621,-7.609270,20.390830,0.308855,-0.019980,1.519414,-0.924734,0.000000
0.589036,8.460794,-6.083298,26.494718,1.834827,-1.240758,1.519414,-0.009151,0.000000
-0.021353,13.954294,-3.336548,27.410301,2.750410,-3.377119,0.603830,0.296043,0.000000
-1.242131,13.954294,0.020590,25.884329,3.971188,-6.123868,-0.616947,-0.009151,0.000000
-1.242131,16.090654,4.293312,28.020690,5.191965,-6.734257,-1.227336,-0.009151,0.000000
-0.631742,20.973765,7.955645,34.429773,5.497160,-4.292702,-0.616947,-0.009151,0.000000
-1.242131,18.532210,8.260839,41.754439,3.360799,-0.935563,0.298636,-0.009151,0.000000
-3.073297,5.714045,4.903701,45.416771,0.003661,-0.630369,0.603830,-0.009151,0.000000
-4.294075,-5.883343,0.936174,42.975216,-1.217117,-2.156341,-0.006558,-0.009151,0.000000
-3.988880,-6.493732,0.020590,37.786911,-1.217117,-1.851147,-0.311753,-0.619540,0.000000
-2.157714,0.220545,0.936174,35.345356,-1.827506,-0.630369,-0.006558,-1.840318,0.000000
-0.631742,2.662101,0.630979,34.429773,-3.658672,-1.545952,0.298636,-2.755901,0.000000
-0.021353,2.051712,-1.505382,28.936273,-2.743089,-4.903091,0.298636,-2.145512,0.000000
-0.021353,6.019239,-6.693687,18.559664,0.614049,-5.818674,-0.006558,-0.314346,0.000000
-0.021353,17.006238,-16.154713,12.455775,3.055605,-3.071924,-0.006558,0.601238,0.000000
-0.326547,26.467264,-27.141712,13.676553,1.834827,-0.019980,0.909025,-0.009151,0.000000
-0.326547,29.519208,-29.888462,10.624609,1.834827,0.590409,1.214219,-0.619540,0.000000
0.894230,27.382848,-19.511852,-3.414334,5.497160,-0.019980,1.214219,-0.619540,0.000000
2.725397,20.363376,-3.641743,-18.368860,8.549104,1.811186,0.909025,-0.009151,0.000000
2.725397,8.765989,4.903701,-22.946776,6.412743,4.557936,0.603830,0.906432,0.000000
1.504619,0.525740,5.514090,-24.777942,1.529633,5.473519,-0.006558,1.211626,0.000000
1.199425,4.188073,6.124478,-35.459747,-0.301534,3.947547,-1.227336,1.516821,0.000000
2.115008,14.259488,10.397200,-46.141551,-0.301534,2.726769,-2.142919,-0.009151,0.000000
3.335786,15.785460,12.533561,-41.258440,-1.827506,3.337158,-0.616947,-3.061095,0.000000
2.420202,6.019239,8.260839,-27.219498,-4.269061,3.947547,1.519414,-6.113039,0.000000
-0.021353,-1.915816,1.851757,-24.777942,-3.963867,2.116381,2.740191,-5.502651,0.000000
-1.547325,0.220545,-0.284604,-36.375330,0.308855,-0.019980,1.214219,-1.229929,0.000000
-0.936936,6.019239,0.020590,-43.089607,4.276382,-0.935563,-0.311753,2.737598,0.000000
-0.021353,6.629628,-1.200187,-37.290913,5.191965,-0.325175,-0.311753,4.568765,0.000000
0.283841,2.356906,-3.946937,-31.797414,4.581577,0.895603,0.298636,3.042793,0.000000
-0.021353,-1.000232,-3.946937,-32.712997,4.581577,2.421575,-0.006558,0.296043,0.000000
-1.242131,-4.357371,-0.589798,-28.440275,4.276382,3.642353,-0.922142,-1.229929,0.000000
-2.462908,-6.188537,2.462146,-14.096138,2.750410,4.863130,-1.227336,-1.229929,0.000000
-3.378491,-2.831399,2.767340,-3.414334,1.834827,6.083908,-0.616947,-0.009151,0.000000
-4.599269,5.408850,3.072534,-5.855889,1.224438,5.473519,-1.227336,1.516821,0.000000
-5.514852,11.207544,4.293312,-11.044194,0.919244,3.031964,-2.753308,2.737598,0.000000
-6.125241,6.934822,3.988118,-6.161084,0.003661,1.200797,-3.058502,2.432404,0.000000
-5.209658,-2.526204,0.630979,4.215526,-1.217117,2.116381,-1.837725,1.516821,0.000000
-3.683686,-8.324898,-1.810576,9.403831,-1.522312,3.947547,-1.227336,0.601238,0.000000
-3.073297,-8.324898,-0.589798,10.624609,-1.522312,2.726769,-2.448114,0.601238,0.000000
-3.988880,-7.409315,1.241368,17.033691,-2.132700,-1.240758,-3.363697,1.516821,0.000000
-4.904463,-6.798926,-0.589798,27.410301,-3.658672,-5.513480,-2.448114,1.516821,0.000000
-4.294075,-5.272954,-5.472909,32.293412,-5.795033,-5.818674,-0.922142,0.601238,0.000000
-3.073297,-2.221010,-7.304075,28.325885,-7.931394,-4.292702,-0.006558,-0.619540,0.000000
-1.242131,1.441323,-6.083298,23.747968,-8.236589,-2.766730,1.214219,-1.229929,0.000000
1.199425,5.714045,-6.083298,27.410301,-5.184644,-1.240758,3.350580,-0.314346,0.000000
5.472146,8.765989,-7.914464,37.786911,0.003661,0.590409,5.181747,-0.009151,0.000000
10.050063,9.681572,-6.693687,44.806383,4.581577,3.337158,5.486941,-0.924734,0.000000
13.102007,11.207544,-2.420965,42.364827,6.717937,6.083908,5.486941,-2.450707,0.000000
14.933173,19.142599,-0.894993,35.650550,6.107549,9.135852,6.707719,-2.450707,0.000000
17.679923,30.129597,-3.946937,33.514189,4.886771,11.882602,8.233691,-0.009151,0.000000
20.426672,30.739986,-4.252131,35.650550,5.191965,11.882602,7.623302,2.432404,0.000000
19.816284,14.564682,3.377729,31.988217,6.107549,9.135852,5.181747,3.347987,0.000000
14.017590,-7.104121,14.059533,19.475247,5.802354,7.609880,3.350580,3.042793,0.000000
5.777341,-17.480730,18.332255,9.709026,4.581577,8.525463,1.824608,2.127210,0.000000
-1.242131,-15.039175,15.890700,10.624609,4.886771,6.389102,-0.311753,0.906432,0.000000
-6.735630,-11.071648,12.228367,12.150581,6.717937,-1.851147,-3.668891,-0.314346,0.000000
-10.397963,-10.766453,7.955645,1.163582,7.328326,-11.617368,-4.279280,-1.229929,0.000000
-11.618740,-8.019704,0.936174,-15.927305,4.886771,-14.058923,-1.837725,-0.924734,0.000000
-10.703157,2.051712,-6.083298,-25.693526,0.919244,-10.091396,-0.006558,-0.314346,0.000000
-8.261602,15.785460,-7.304075,-28.135081,-1.827506,-7.039452,-0.311753,-0.314346,0.000000
-6.735630,24.025709,-2.726159,-34.849358,-4.269061,-7.955035,-3.058502,-0.924734,0.000000
-7.346019,23.415320,2.767340,-43.394801,-6.405422,-8.870618,-4.584475,-1.535123,0.000000
-8.871991,14.259488,6.429673,-41.258440,-6.405422,-8.565424,-3.974086,-1.840318,0.000000
-10.092768,0.220545,8.260839,-30.576636,-2.437895,-10.396590,-3.668891,-1.535123,0.000000
-11.008352,-12.902814,8.260839,-27.829886,1.834827,-13.143340,-3.974086,-0.924734,0.000000
-11.923935,-19.617091,5.208895,-38.206496,2.750410,-10.701785,-4.584475,-0.924734,0.000000
-13.144712,-21.753452,-1.200187,-47.057134,0.614049,-2.766730,-3.974086,-1.840318,0.000000
-13.755101,-22.058646,-8.830047,-44.310384,-0.606728,2.116381,-3.363697,-2.145512,0.000000
-12.229129,-18.091119,-13.102769,-37.290913,0.003661,-0.019980,-2.142919,-0.009151,0.000000
-8.566796,-8.324898,-10.966408,-34.238969,0.308855,-3.377119,-0.922142,3.042793,0.000000
-4.599269,-0.389844,-2.420965,-29.661053,-0.301534,-2.156341,-0.006558,4.263570,0.000000
-3.683686,-2.831399,7.650451,-16.842888,-0.911923,1.200797,-0.616947,3.042793,0.000000
-5.820047,-11.071648,14.059533,-4.940306,-0.911923,2.421575,-1.532530,2.127210,0.000000
-6.735630,-11.987231,14.364727,-4.024723,-2.132700,2.116381,-1.532530,2.432404,0.000000
-3.073297,-4.357371,11.617978,-8.297444,-4.269061,3.947547,0.298636,1.822015,0.000000
3.335786,2.356906,8.871228,-4.940306,-5.184644,5.778714,2.434997,-0.009151,0.000000
8.524090,3.882878,6.429673,6.046693,-4.879450,2.726769,3.960969,-0.619540,0.000000
11.881229,4.798461,3.072534,13.981747,-4.574256,-2.461536,4.876552,1.516821,0.000000
14.322784,8.155600,0.020590,13.981747,-3.658672,-4.292702,4.876552,3.958376,0.000000
15.848756,7.850405,-0.284604,15.202525,-0.911923,-1.851147,3.960969,3.347987,0.000000
13.712395,2.356906,2.156951,24.663552,2.140021,-1.240758,1.824608,0.296043,0.000000
8.524090,-1.305427,3.988118,34.429773,3.055605,-3.987508,0.298636,-0.924734,0.000000
4.861758,0.220545,-2.115771,33.514189,0.308855,-4.292702,0.298636,-0.924734,0.000000
4.251369,5.103656,-20.122241,25.273940,-1.217117,-0.019980,0.909025,-1.535123,0.000000
4.251369,10.902350,-41.180655,24.968746,-0.301534,3.642353,0.909025,-2.450707,0.000000
2.115008,16.395849,-48.505320,36.260939,1.224438,3.642353,-0.006558,-2.755901,0.000000
-0.326547,16.701043,-38.128711,46.027160,0.919244,1.505992,-0.006558,-3.061095,0.000000
-1.242131,9.681572,-24.700157,42.975216,0.308855,0.590409,-0.006558,-4.587067,0.000000
-1.242131,7.850405,-25.310546,35.040162,0.919244,0.895603,0.909025,-5.502651,0.000000
-2.462908,23.720515,-34.771572,34.734967,1.529633,2.116381,2.434997,-3.671484,0.000000
-3.378491,45.389318,-31.719628,38.092106,0.308855,4.557936,4.571358,-0.009151,0.000000
-0.936936,47.525678,-5.167715,31.377829,-0.911923,6.389102,6.402524,1.822015,0.000000
2.420202,27.688042,32.371198,16.423303,-1.217117,3.947547,6.097330,-0.009151,0.000000
3.946174,11.512738,60.449083,9.709026,0.003661,-1.545952,3.655774,-1.229929,0.000000
2.420202,14.259488,67.468554,14.286942,0.003661,-4.903091,1.519414,-0.009151,0.000000
0.589036,18.837404,57.091945,12.760970,-0.606728,-2.766730,0.909025,1.516821,0.000000
-0.936936,6.934822,42.442613,-2.193556,-1.522312,0.590409,1.824608,-0.009151,0.000000
-2.768103,-11.987231,35.117947,-18.063665,-2.132700,0.895603,2.434997,-3.671484,0.000000
-4.904463,-20.837869,34.812753,-23.557165,-1.827506,-0.630369,1.824608,-5.197456,0.000000
-5.820047,-20.837869,31.760809,-27.524692,-0.911923,-1.240758,-0.311753,-3.671484,0.000000
-7.040824,-27.857340,21.079004,-38.816885,0.308855,-1.545952,-2.753308,-1.229929,0.000000
-10.092768,-45.558616,9.176423,-46.751940,1.834827,-3.987508,-3.974086,-0.009151,0.000000
-13.755101,-62.649503,2.156951,-39.427274,2.140021,-6.734257,-3.974086,1.516821,0.000000
-13.144712,-66.617030,-3.641743,-26.914303,1.834827,-5.818674,-3.363697,3.042793,0.000000
-8.871991,-57.156003,-11.881992,-27.829886,1.529633,-1.851147,-3.363697,3.042793,0.000000
-5.209658,-39.759922,-16.765102,-39.427274,1.224438,1.200797,-3.058502,1.211626,0.000000
-4.294075,-23.889813,-14.933936,-43.699996,0.919244,3.031964,-0.922142,-0.619540,0.000000
-3.378491,-14.428786,-13.407964,-37.290913,0.614049,4.557936,1.519414,-0.314346,0.000000
-0.021353,-9.240481,-21.343018,-33.018191,0.308855,5.168325,1.519414,0.906432,0.000000
2.115008,-6.188537,-35.076767,-33.933775,0.308855,2.726769,-1.227336,2.127210,0.000000
-0.021353,-5.272954,-42.706627,-29.966247,0.003661,-0.935563,-5.194863,2.432404,0.000000
-3.073297,-0.389844,-38.739099,-16.232499,-0.911923,-3.377119,-6.720835,2.432404,0.000000
-3.683686,23.415320,-26.531323,-4.024723,-1.217117,-3.682313,-6.415641,3.042793,0.000000
-0.326547,67.058121,-11.576797,-2.193556,-1.217117,-2.156341,-4.584475,3.347987,0.000000
2.420202,94.830812,-0.284604,-4.635111,-1.217117,-0.019980,-2.142919,3.042793,0.000000
3.640980,72.551620,1.241368,-1.277973,-0.606728,2.726769,0.603830,2.127210,0.000000
2.725397,16.090654,-3.641743,7.267470,0.003661,3.337158,1.824608,1.516821,0.000000
0.283841,-20.532674,-6.388492,13.066164,1.224438,-0.935563,-0.006558,1.822015,0.000000
-3.988880,-13.208009,-3.336548,13.676553,1.834827,-6.123868,-2.448114,2.432404,0.000000
-7.651213,9.071183,-3.031354,14.897331,1.834827,-6.734257,-2.753308,1.822015,0.000000
-6.735630,13.038710,-10.050825,21.916802,1.834827,-3.071924,-0.922142,0.601238,0.000000
-3.378491,3.882878,-14.933936,29.851857,2.140021,-0.019980,0.298636,-0.314346,0.000000
-1.547325,2.967295,-11.271603,29.546662,2.750410,1.200797,0.909025,-0.009151,0.000000
-2.462908,9.376378,-5.472909,22.527191,2.140021,3.947547,1.214219,1.516821,0.000000
-3.988880,9.681572,-4.862520,21.306413,0.919244,8.220269,2.129802,3.042793,0.000000
-3.988880,3.577684,-3.946937,33.819384,-0.606728,8.830658,2.740191,3.653182,0.000000
-3.683686,0.220545,5.208895,48.163521,-0.911923,4.863130,3.045386,2.432404,0.000000
-3.683686,-2.526204,19.858227,48.468715,-0.301534,1.200797,3.960969,-0.009151,0.000000
-2.768103,-8.019704,31.150420,37.481717,0.308855,1.505992,3.960969,-2.450707,0.000000
-0.326547,-9.850870,36.643919,30.767440,0.003661,3.642353,1.214219,-3.366290,0.000000
0.589036,-4.967760,37.559502,31.683023,0.003661,4.557936,-1.532530,-2.450707,0.000000
-0.021353,-8.019704,29.014059,28.020690,-0.301534,4.252741,-1.837725,-1.229929,0.000000
-0.936936,-29.993701,11.007589,16.728497,-0.301534,4.252741,-0.006558,-2.145512,0.000000
-1.242131,-52.272893,-4.862520,10.014220,-0.301534,3.337158,1.214219,-4.892262,0.000000
-1.242131,-48.915754,-4.252131,13.676553,0.003661,0.590409,0.298636,-7.028623,0.000000
-1.547325,-21.753452,13.449144,13.371359,0.308855,-1.851147,-0.006558,-5.807845,0.000000
-0.936936,2.967295,36.643919,-0.057195,0.308855,-3.071924,0.909025,-2.145512,0.000000
0.283841,8.765989,47.936112,-16.537693,0.003661,-3.682313,-0.006558,2.127210,0.000000
-0.326547,1.136129,37.864697,-23.557165,0.003661,-5.208285,-3.668891,5.789542,0.000000
-3.378491,-3.441788,8.871228,-26.303914,0.308855,-5.208285,-6.720835,7.925903,0.000000
-4.904463,4.798461,-22.563796,-34.849358,0.919244,-3.377119,-5.500058,7.620709,0.000000
-2.157714,27.688042,-42.096238,-41.868829,0.614049,-0.325175,-2.142919,5.179154,0.000000
1.504619,49.967234,-50.031293,-36.985719,0.003661,2.116381,-0.006558,1.211626,0.000000
2.420202,49.356845,-57.050764,-26.914303,-0.301534,4.557936,-0.006558,-2.755901,0.000000
-0.021353,23.720515,-60.713097,-26.914303,-0.606728,5.778714,-0.006558,-6.113039,0.000000
-3.073297,0.220545,-49.115709,-37.596108,-1.217117,2.726769,-1.227336,-6.723428,0.000000
-3.988880,4.188073,-23.784573,-44.005190,-1.522312,-3.071924,-2.753308,-4.587067,0.000000
-3.378491,22.499737,-5.472909,-40.037663,-1.217117,-7.039452,-3.668891,-0.924734,0.000000
-1.242131,22.499737,-5.472909,-34.238969,-0.606728,-5.818674,-2.142919,0.601238,0.000000
1.504619,-1.915816,-11.881992,-32.407803,0.919244,-2.766730,-0.006558,0.296043,0.000000
3.335786,-25.110591,-7.304075,-28.440275,3.971188,-0.935563,-0.006558,-0.009151,0.000000
2.115008,-26.331368,4.598506,-18.368860,7.328326,-0.935563,-1.837725,-0.009151,0.000000
-0.021353,-12.597620,11.617978,-8.907833,8.243910,-0.325175,-2.142919,-0.619540,0.000000
-0.936936,-1.305427,10.397200,-7.381861,5.802354,0.285214,-0.006558,-1.535123,0.000000
0.589036,2.356906,7.955645,-10.433805,1.834827,0.285214,2.740191,-1.229929,0.000000
4.556563,1.441323,9.786811,-7.076667,0.003661,0.590409,5.181747,-0.009151,0.000000
9.744868,-2.526204,14.059533,2.994749,0.614049,3.337158,6.707719,1.211626,0.000000
13.712395,-8.019704,19.247838,11.234998,1.224438,7.915074,7.012913,1.211626,0.000000
13.712395,-10.766453,22.299782,11.540192,0.003661,9.746241,5.181747,0.601238,0.000000
9.439674,-11.682037,19.247838,12.760970,-2.132700,6.999491,3.045386,-0.619540,0.000000
4.556563,-16.565147,10.397200,23.137580,-3.658672,1.505992,1.214219,-3.671484,0.000000
3.030591,-22.669035,1.241368,35.650550,-3.658672,-4.903091,0.298636,-6.113039,0.000000
4.556563,-22.058646,-2.420965,35.955745,-2.743089,-11.922562,-1.227336,-4.281873,0.000000
6.692924,-15.649564,-0.284604,26.799913,-0.911923,-18.942034,-3.058502,1.822015,0.000000
6.998118,-13.818397,5.514090,24.663552,1.224438,-22.604366,-4.279280,7.010320,0.000000
5.472146,-15.649564,12.838755,35.650550,3.360799,-19.552422,-3.974086,7.010320,0.000000
3.030591,-5.272954,16.195894,44.806383,2.750410,-10.701785,-2.142919,2.737598,0.000000
1.504619,21.278959,11.007589,41.754439,0.308855,-1.545952,-0.006558,-0.924734,0.000000
2.115008,43.863346,1.241368,35.650550,-0.606728,2.421575,0.909025,-2.145512,0.000000
3.030591,39.285429,-3.641743,35.650550,0.308855,2.726769,0.603830,-1.535123,0.000000
2.115008,12.123127,-2.420965,34.124578,1.224438,3.642353,-0.006558,-0.314346,0.000000
-0.631742,-15.039175,-1.810576,23.442774,0.614049,7.915074,0.603830,-0.009151,0.000000
-2.768103,-29.688507,-3.641743,14.286942,0.003661,12.798185,2.740191,-1.840318,0.000000
-3.073297,-31.824868,-3.031354,15.507719,0.308855,14.018963,3.655774,-4.587067,0.000000
-2.768103,-23.889813,1.851757,16.118108,1.834827,10.967018,1.824608,-5.807845,0.000000
-3.073297,-6.798926,6.734867,2.384360,2.750410,6.999491,-0.922142,-4.587067,0.000000
-1.852519,6.324433,8.871228,-16.842888,2.750410,3.947547,-1.532530,-3.061095,0.000000
0.283841,2.051712,11.007589,-24.472748,2.140021,1.505992,-0.922142,-1.535123,0.000000
0.894230,-14.428786,13.449144,-25.083137,1.529633,-0.019980,-0.616947,0.906432,0.000000
-1.242131,-19.617091,11.312783,-33.628580,0.919244,-0.630369,-1.227336,4.263570,0.000000
-3.378491,-1.000232,1.851757,-44.920773,0.308855,-0.019980,-1.227336,5.179154,0.000000
-2.768103,26.162070,-8.830047,-40.648052,0.308855,0.590409,-0.922142,2.737598,0.000000
-1.242131,38.369846,-14.323547,-25.693526,0.308855,1.505992,-1.227336,0.906432,0.000000
-1.242131,30.129597,-11.881992,-21.725998,-0.301534,1.505992,-1.837725,1.516821,0.000000
-1.242131,12.428322,-4.557326,-33.933775,-2.132700,1.200797,-0.922142,2.127210,0.000000
0.894230,-2.831399,5.208895,-42.479218,-3.353478,1.200797,1.519414,-0.009151,0.000000
4.861758,-14.123592,13.449144,-37.596108,-3.353478,2.726769,3.960969,-3.061095,0.000000
6.387730,-21.448258,13.754339,-31.797414,-2.132700,5.168325,4.266163,-3.671484,0.000000
6.082535,-24.195007,5.208895,-31.187025,-0.301534,4.863130,2.740191,-2.755901,0.000000
5.472146,-22.363841,-3.946937,-26.609109,0.614049,-1.240758,0.603830,-2.755901,0.000000
4.556563,-18.091119,-6.693687,-13.485749,0.003661,-10.701785,-0.922142,-3.061095,0.000000
1.504619,-15.039175,-3.641743,-4.635111,-2.743089,-15.890089,-2.753308,-1.840318,0.000000
-2.462908,-14.428786,-0.894993,-7.687056,-5.489839,-12.532951,-2.448114,-0.009151,0.000000
-4.294075,-14.733981,-1.505382,-10.433805,-5.489839,-5.818674,-0.006558,-0.009151,0.000000
-3.073297,-11.376842,-4.252131,-2.498751,-3.048284,-2.766730,2.129802,-0.619540,0.000000
-0.326547,-3.746982,-8.219659,8.488248,-1.217117,-3.377119,2.129802,-0.009151,0.000000
1.809814,2.662101,-11.881992,12.150581,-1.522312,-3.377119,0.298636,1.822015,0.000000
3.946174,4.188073,-12.797575,11.540192,-2.132700,-0.630369,-0.006558,1.822015,0.000000
4.861758,4.493267,-9.440436,16.728497,-1.827506,1.505992,-0.006558,0.601238,0.000000
3.640980,9.986766,-3.641743,27.715496,-1.217117,0.590409,-0.616947,0.296043,0.000000
1.504619,19.142599,0.630979,34.429773,-2.132700,-0.325175,-1.532530,1.822015,0.000000
1.199425,23.110126,3.377729,32.293412,-4.269061,0.895603,-1.532530,3.347987,0.000000
2.420202,19.752987,4.598506,27.105107,-3.963867,3.947547,-0.006558,2.432404,0.000000
2.420202,15.480266,3.988118,27.715496,-1.217117,5.168325,0.298636,0.906432,0.000000
0.283841,15.785460,0.020590,35.650550,0.003661,3.642353,-0.006558,1.211626,0.000000
-1.852519,16.701043,-4.557326,42.364827,-2.437895,1.505992,-0.006558,2.127210,0.000000
-2.157714,13.649099,-5.778103,41.144050,-5.795033,0.285214,0.603830,1.822015,0.000000
-1.242131,8.765989,-3.641743,35.040162,-4.574256,-0.019980,1.824608,0.906432,0.000000
-0.021353,5.103656,-2.115771,33.514189,0.308855,-0.325175,2.129802,-0.009151,0.000000
0.589036,2.662101,-2.115771,35.650550,4.276382,0.285214,1.824608,-0.924734,0.000000
1.199425,-0.084649,-1.505382,30.462245,3.665993,1.505992,1.824608,-1.840318,0.000000
0.589036,-1.000232,0.020590,17.644080,0.919244,0.895603,1.824608,-2.450707,0.000000
-0.631742,0.220545,0.325785,9.709026,0.308855,-0.935563,1.519414,-2.145512,0.000000
-0.936936,1.746517,-1.505382,13.066164,1.529633,-2.766730,1.214219,-1.535123,0.000000
-0.326547,0.525740,-3.031354,13.371359,1.224438,-1.545952,0.603830,-1.535123,0.000000
0.283841,-0.084649,-1.505382,-0.362390,-0.606728,1.200797,0.603830,-1.840318,0.000000
0.894230,0.525740,0.630979,-17.453277,-2.132700,3.031964,1.519414,-2.145512,0.000000
1.504619,0.830934,0.020590,-23.557165,-1.217117,3.031964,2.434997,-2.450707,0.000000
