Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
4.887381,-41.524132,20.750779,0.901094,-7.300567,-3.312907,1.252044,-0.002745,0.000000
19.231518,-38.777382,13.731308,-1.845656,-12.183678,0.044231,0.031267,-0.307940,0.000000
32.660072,-19.550135,8.848197,1.816677,-13.099261,0.654620,-0.273928,-0.002745,0.000000
34.186044,0.287502,9.458586,6.394593,-7.910956,1.875398,0.336461,-0.002745,0.000000
25.945795,7.917362,12.510530,3.037455,-3.027846,3.706564,1.252044,0.607643,0.000000
18.010741,3.339446,12.815725,-3.066434,-4.553818,2.790981,0.946850,1.218032,0.000000
12.212047,-1.543664,9.763781,-0.014489,-8.216151,-0.260963,0.641656,2.438810,0.000000
2.751020,2.729057,7.017031,10.667315,-5.469401,-1.481741,0.641656,3.354393,0.000000
-11.287922,12.800473,6.101448,13.414064,1.550070,0.959814,-0.273928,3.659588,0.000000
-18.002199,15.547222,4.880670,1.816677,4.296820,4.927342,-3.020677,2.744004,0.000000
-1.826896,6.696585,0.913143,-11.001488,-0.891485,4.316953,-5.157038,1.828421,0.000000
38.458766,-3.374831,-4.275162,-13.748238,-6.384984,0.044231,-4.546649,1.218032,0.000000
83.017149,-5.205997,-7.021912,-8.559933,-6.384984,-3.923296,-2.410288,2.133615,0.000000
99.802842,-1.543664,-6.106328,-3.371628,-3.027846,-4.838879,-1.189511,3.964782,0.000000
73.861317,-1.543664,-2.443996,0.595899,-1.807068,-4.533685,-1.494705,5.185560,0.000000
20.452296,-3.985220,1.828726,4.868621,-3.333040,-4.838879,-2.410288,4.269976,0.000000
-32.956725,-4.290414,5.796253,7.615371,-5.164207,-4.838879,-3.325872,2.133615,0.000000
-73.547582,-2.764442,9.153392,8.225760,-6.079790,-1.481741,-3.936261,1.218032,0.000000
-102.235856,-3.680025,10.679364,7.920565,-5.164207,3.401370,-4.241455,2.133615,0.000000
-119.326743,-5.205997,9.763781,4.868621,-3.333040,6.453314,-3.936261,3.354393,0.000000
-119.326743,-1.848859,6.101448,-4.592406,-3.333040,4.622147,-3.631066,3.659588,0.000000
-106.508578,3.034252,2.744309,-14.969015,-7.300567,1.570203,-3.936261,2.744004,0.000000
-91.554052,2.729057,2.133921,-14.358627,-11.573289,1.265009,-3.936261,2.133615,0.000000
-74.768359,-0.628081,4.880670,-3.371628,-10.352512,4.011758,-3.325872,1.828421,0.000000
-48.826835,1.203085,8.237809,3.037455,-4.248623,5.842925,-2.715483,1.828421,0.000000
-20.138560,10.358917,8.543003,-1.235267,-0.281096,4.622147,-3.020677,2.438810,0.000000
-7.015201,16.768000,6.406642,-5.813183,-1.807068,2.790981,-3.631066,3.049199,0.000000
-6.710006,13.105667,4.880670,-2.150850,-5.774595,2.485786,-3.631066,2.133615,0.000000
10.075686,3.034252,5.491059,2.427066,-7.910956,4.011758,-2.715483,0.912838,0.000000
57.991208,-6.121581,6.101448,1.816677,-7.605762,4.927342,-1.799900,-0.002745,0.000000
107.432702,-12.835858,3.659893,1.206288,-5.164207,3.096175,-1.799900,-0.613134,0.000000
125.744367,-12.530663,-0.612829,7.310176,-0.586291,-0.566158,-3.020677,-2.139106,0.000000
121.776839,-1.848859,-3.969968,10.667315,2.770848,-3.312907,-4.546649,-3.359884,0.000000
126.659950,13.410862,-4.885551,0.595899,0.329293,-2.397324,-5.462233,-3.359884,0.000000
143.140448,20.430333,-4.275162,-15.579404,-6.690179,0.654620,-5.462233,-2.444301,0.000000
140.088504,12.190084,-2.138801,-19.241737,-12.794067,1.875398,-4.546649,-2.444301,0.000000
104.075564,-1.848859,1.523532,-5.202794,-13.404456,-0.566158,-3.631066,-3.359884,0.000000
60.127569,-9.478719,7.017031,13.719259,-9.742123,-4.228491,-3.631066,-3.359884,0.000000
35.406822,-8.563136,10.068975,24.095869,-4.248623,-4.838879,-4.241455,-1.223523,0.000000
22.588657,-4.900803,9.153392,21.043925,2.770848,-2.702519,-4.851844,0.302449,0.000000
-6.404812,-3.985220,6.406642,8.225760,9.179931,-1.786935,-4.546649,-0.002745,0.000000
-54.930723,-4.290414,5.185865,-6.118378,9.179931,-3.312907,-3.936261,-0.613134,0.000000
-89.722885,-2.764442,6.406642,-11.611877,2.160459,-5.754463,-3.631066,-0.918329,0.000000
-79.346275,-0.322887,8.237809,-4.592406,-4.859012,-8.196018,-4.851844,-0.613134,0.000000
-32.041142,1.203085,9.458586,3.953038,-5.774595,-10.332379,-6.072621,-0.918329,0.000000
7.939325,0.897891,10.068975,2.427066,-2.417457,-10.027184,-6.683010,-0.918329,0.000000
5.802964,0.592696,9.763781,-7.949544,-1.501874,-6.364851,-6.683010,-0.002745,0.000000
-34.482697,1.508280,7.932614,-15.274210,-6.384984,-3.618102,-6.683010,0.607643,0.000000
-82.703414,1.203085,6.101448,-11.001488,-10.657706,-6.059657,-6.683010,-0.002745,0.000000
-116.885188,-2.154053,6.101448,-0.014489,-7.910956,-12.468740,-6.072621,-1.223523,0.000000
-136.112435,-5.511192,7.017031,5.784204,2.465654,-15.825878,-5.767427,-0.918329,0.000000
-145.268267,-0.628081,6.406642,1.816677,13.147458,-13.994712,-6.377816,0.607643,0.000000
-142.216323,9.443334,4.270281,-5.813183,15.894208,-12.773934,-7.293399,1.218032,0.000000
-126.956603,12.800473,3.659893,-8.865127,11.316291,-15.215489,-7.293399,-0.002745,0.000000
-107.729355,3.339446,5.491059,-3.371628,7.043570,-14.299906,-5.767427,-1.833912,0.000000
-92.774829,-5.511192,8.848197,4.868621,7.043570,-3.312907,-5.157038,-2.749495,0.000000
-80.567053,-0.017692,10.374170,8.836148,7.653959,11.031230,-5.767427,-3.665078,0.000000
-66.528110,16.157611,9.153392,7.310176,5.517598,15.914340,-6.988205,-5.496245,0.000000
-51.268390,26.839415,7.322225,4.258232,3.076042,7.674091,-6.988205,-7.937800,0.000000
-36.008670,23.787471,7.322225,1.206288,3.686431,-2.702519,-5.462233,-10.074161,0.000000
-17.697005,12.800473,9.153392,-1.845656,6.127986,-3.618102,-3.325872,-11.600133,0.000000
4.887381,1.813474,10.374170,-3.066434,5.822792,3.401370,-0.273928,-13.126105,0.000000
26.556184,-6.426775,9.763781,0.595899,4.296820,7.674091,2.167628,-14.041688,0.000000
40.595127,-13.141052,9.153392,5.479010,5.822792,4.622147,3.998794,-14.346883,0.000000
45.783432,-17.108579,8.848197,3.342649,9.179931,0.349425,4.609183,-12.210522,0.000000
47.919793,-18.329357,8.543003,-3.066434,8.874736,1.570203,5.219572,-7.937800,0.000000
50.056153,-18.939746,6.711837,-5.202794,3.076042,6.453314,7.050738,-2.749495,0.000000
53.718486,-20.160523,3.659893,-0.014489,-2.112263,7.063702,7.661127,0.607643,0.000000
58.601597,-21.076107,1.828726,4.563427,-2.112263,2.790981,6.440349,2.133615,0.000000
62.263930,-19.550135,2.744309,3.647843,0.634487,0.044231,3.693600,3.964782,0.000000
64.705485,-14.056635,5.185865,1.511483,1.855265,3.401370,1.862433,6.711532,0.000000
68.978207,-5.511192,5.796253,1.206288,2.160459,7.674091,0.946850,9.153087,0.000000
77.828845,1.508280,2.744309,-0.014489,3.686431,5.537730,0.641656,9.153087,0.000000
85.458705,4.255029,-2.443996,-4.592406,3.686431,-3.007713,0.031267,7.627115,0.000000
82.406761,4.865418,-7.021912,-6.118378,-1.807068,-10.027184,0.031267,5.185560,0.000000
67.757429,7.306973,-8.853078,0.595899,-10.352512,-9.416796,-0.884316,2.744004,0.000000
51.887320,10.053723,-7.632301,10.972509,-12.488872,-5.144074,-2.105094,-0.002745,0.000000
43.647071,8.222557,-5.495940,14.024453,-4.553818,-4.228491,-3.936261,-0.613134,0.000000
40.595127,3.339446,-4.885551,7.615371,6.127986,-7.280435,-5.157038,1.523227,0.000000
35.101627,0.287502,-5.801134,-1.540462,10.400708,-7.280435,-4.851844,6.101143,0.000000
25.945795,-0.017692,-7.632301,-6.118378,6.127986,-2.092130,-2.715483,8.847892,0.000000
18.621129,-3.374831,-9.158273,-3.066434,1.244876,1.570203,-0.273928,9.153087,0.000000
16.179574,-5.816386,-8.547884,2.427066,1.550070,0.044231,0.946850,8.542698,0.000000
16.789963,1.508280,-4.885551,4.563427,5.822792,-3.923296,0.946850,7.932309,0.000000
17.705546,16.462806,2.133921,-0.014489,7.348764,-1.786935,1.252044,6.406337,0.000000
17.400352,21.956305,9.458586,-6.728766,3.991626,4.316953,2.778016,3.964782,0.000000
16.179574,9.748529,12.510530,-8.865127,-0.586291,6.453314,4.914377,2.438810,0.000000
14.348408,-5.511192,10.984558,-4.897600,-2.722651,0.349425,6.745544,2.744004,0.000000
11.601658,-8.868330,6.711837,-0.624878,-1.196679,-5.144074,8.271516,4.269976,0.000000
9.160103,-3.069637,2.439115,-0.624878,0.329293,-3.007713,9.492293,5.185560,0.000000
6.413353,0.592696,-0.918024,-1.845656,1.855265,3.401370,9.187099,5.490754,0.000000
2.751020,4.560224,-3.054384,-1.540462,3.686431,6.453314,6.745544,5.185560,0.000000
-0.911313,14.631639,-3.054384,-1.845656,4.907209,4.011758,4.303989,4.880365,0.000000
-3.658062,24.397860,-1.528412,-4.287211,4.296820,2.485786,3.388405,4.575171,0.000000
-3.658062,21.956305,-0.002440,-5.202794,2.160459,5.232536,2.778016,4.269976,0.000000
-2.742479,10.053723,2.744309,-0.624878,2.160459,8.894869,-2.105094,4.269976,0.000000
-2.742479,2.423863,7.017031,5.479010,5.517598,10.115647,-12.786898,3.049199,0.000000
-5.794423,2.729057,10.374170,6.089399,8.874736,9.810452,-22.858314,0.912838,0.000000
-9.456756,3.339446,8.237809,-0.014489,9.179931,9.200063,-25.910258,-0.918329,0.000000
-10.677534,3.339446,-0.612829,-3.982017,8.874736,7.674091,-21.332342,-1.223523,0.000000
-9.761950,7.612168,-10.379050,-1.845656,9.485125,5.842925,-13.397287,-0.613134,0.000000
-9.761950,10.053723,-12.820605,0.595899,10.095514,6.758508,-4.851844,-0.307940,0.000000
-10.372339,-1.848859,-6.716717,-0.624878,8.569542,10.726035,3.998794,-1.833912,0.000000
-8.846367,-25.654023,1.218337,-2.150850,5.822792,13.777979,13.765015,-3.970273,0.000000
-3.352868,-42.134521,6.711837,1.816677,4.907209,12.557202,21.089681,-4.885856,0.000000
3.361409,-41.218937,10.374170,6.089399,3.686431,8.589674,25.057208,-3.970273,0.000000
7.328936,-33.283883,13.426114,0.290705,-1.501874,4.622147,27.498763,-2.749495,0.000000
7.023742,-25.654023,12.205336,-11.306683,-7.910956,1.265009,29.024736,-2.749495,0.000000
3.666603,-9.783913,2.439115,-11.917071,-7.605762,-0.871352,27.803958,-3.665078,0.000000
0.004271,17.683583,-10.684245,3.647843,-0.281096,-0.260963,22.615653,-3.970273,0.000000
-2.742479,40.878358,-17.703716,19.212758,6.127986,1.265009,16.816959,-2.444301,0.000000
-3.047673,38.436803,-14.346577,17.381592,6.738375,0.349425,12.544238,-0.002745,0.000000
0.004271,14.936834,-9.158273,4.563427,3.076042,-4.838879,9.797488,1.523227,0.000000
4.582187,-3.069637,-13.125800,-0.319684,1.244876,-10.637573,6.745544,2.438810,0.000000
6.718548,2.118668,-25.943965,4.868621,3.076042,-12.773934,4.609183,1.828421,0.000000
4.887381,27.754999,-37.846547,5.479010,5.212403,-12.163545,3.998794,0.607643,0.000000
2.751020,51.254968,-42.729657,-5.507989,3.686431,-10.637573,1.862433,-0.002745,0.000000
3.666603,49.118607,-43.645241,-16.800182,-0.891485,-7.280435,-3.936261,1.523227,0.000000
6.718548,18.293972,-42.119269,-14.053432,-4.553818,-3.007713,-10.345343,3.964782,0.000000
7.634131,-14.361830,-33.879020,-2.150850,-3.333040,-1.481741,-11.260926,6.101143,0.000000
4.582187,-16.498190,-16.177744,3.647843,1.244876,-3.007713,-6.072621,6.101143,0.000000
0.004271,14.631639,3.049504,-1.540462,2.160459,-1.786935,-0.579122,5.490754,0.000000
-3.352868,46.677052,13.120919,-8.559933,-2.722651,4.316953,1.557239,4.269976,0.000000
-4.573646,50.034190,12.205336,-7.033961,-7.300567,9.505258,2.167628,2.744004,0.000000
-5.489229,26.229027,11.289753,-0.624878,-3.333040,6.758508,4.609183,1.218032,0.000000
-6.710006,-1.238470,17.088446,0.901094,3.381237,-0.566158,6.135155,0.607643,0.000000
-7.320395,-19.244940,25.023501,-3.066434,3.991626,-4.228491,4.609183,-0.002745,0.000000
-7.320395,-27.485189,28.380640,-3.982017,-1.807068,-0.871352,0.031267,-1.528717,0.000000
-7.625590,-32.063105,30.517000,5.173815,-5.469401,5.232536,-4.241455,-3.359884,0.000000
-9.456756,-37.251410,37.841666,17.686786,-2.112263,10.420841,-6.072621,-2.749495,0.000000
-11.287922,-42.744910,43.335166,21.043925,0.024098,11.946813,-6.377816,-0.918329,0.000000
-12.508700,-44.881270,32.348167,10.667315,-3.027846,7.979286,-5.767427,-0.307940,0.000000
-12.508700,-41.524132,3.049504,-3.371628,-7.910956,-0.260963,-4.241455,-1.833912,0.000000
-10.677534,-38.777382,-26.249159,-10.391099,-9.131734,-6.670046,-2.715483,-3.359884,0.000000
-8.235978,-43.050104,-37.541352,-7.949544,-7.910956,-4.533685,-2.715483,-3.054689,0.000000
-7.930784,-46.712437,-32.658242,-2.761239,-8.521345,5.537730,-4.851844,-3.054689,0.000000
-10.067145,-40.608549,-23.807604,-1.540462,-9.436928,15.914340,-7.598593,-5.496245,0.000000
-12.203506,-29.621550,-13.736189,-2.456045,-7.910956,17.745507,-9.734954,-8.548189,0.000000
-11.898311,-22.907273,1.523532,0.290705,-3.638235,11.031230,-9.734954,-8.242994,0.000000
-11.287922,-11.309886,17.088446,8.836148,0.939682,2.180592,-8.208982,-5.191050,0.000000
-13.424283,17.683583,16.783252,13.719259,4.602014,-0.566158,-6.683010,-3.970273,0.000000
-17.697005,50.949774,-3.359579,4.868621,5.517598,1.570203,-5.767427,-5.496245,0.000000
-21.054144,64.073133,-25.638771,-12.832655,2.465654,2.180592,-5.767427,-6.717022,0.000000
-20.443755,64.683522,-32.047853,-23.819653,-3.333040,-3.923296,-6.072621,-5.496245,0.000000
-16.781422,81.164020,-24.723187,-18.020960,-6.995373,-12.468740,-5.462233,-3.359884,0.000000
-10.982728,102.222434,-14.651772,-3.676822,-5.774595,-13.689517,-3.631066,-2.139106,0.000000
-2.437285,76.891298,-3.664773,4.868621,-1.807068,-6.975240,-1.189511,-0.002745,0.000000
6.413353,-6.121581,12.815725,5.173815,0.634487,0.654620,0.641656,4.880365,0.000000
11.906852,-83.640960,29.906612,1.816677,0.024098,5.232536,1.862433,10.679059,0.000000
10.380880,-89.134459,34.179333,-1.540462,-4.859012,6.758508,1.862433,12.510225,0.000000
4.887381,-30.537133,25.328696,-3.982017,-11.573289,6.148119,3.083211,10.984253,0.000000
0.614659,35.690053,15.867669,-2.456045,-15.540816,1.265009,6.135155,9.153087,0.000000
-1.521701,79.027659,12.205336,0.901094,-12.794067,-5.449268,9.187099,8.847892,0.000000
-3.658062,103.443212,3.354698,1.816677,-5.774595,-9.111601,9.187099,8.542698,0.000000
-6.710006,113.209433,-20.755660,-0.319684,-1.501874,-6.364851,7.050738,7.321920,0.000000
-9.151562,103.443212,-51.580295,0.290705,-3.333040,-1.786935,4.914377,4.575171,0.000000
-9.151562,75.975715,-67.755599,5.784204,-7.300567,-0.566158,4.303989,2.133615,0.000000
-8.541173,38.131609,-55.242628,6.699787,-7.910956,-3.312907,3.083211,-0.002745,0.000000
-7.625590,-8.868330,-20.145271,-1.235267,-4.553818,-6.975240,0.031267,-1.833912,0.000000
-5.489229,-61.666963,20.445585,-5.813183,-1.501874,-10.027184,-2.715483,-1.833912,0.000000
-1.521701,-100.121458,51.270220,3.037455,-0.891485,-10.332379,-3.631066,-1.528717,0.000000
3.361409,-110.192874,66.835135,13.719259,-2.112263,-7.280435,-1.799900,-1.528717,0.000000
6.108159,-101.952625,68.666301,7.310176,-2.417457,-3.312907,0.031267,-2.444301,0.000000
5.497770,-90.965626,60.426052,-11.917071,-1.196679,-0.871352,0.946850,-2.444301,0.000000
2.445826,-76.621489,44.250749,-20.157320,0.024098,-1.176547,0.946850,-1.528717,0.000000
-0.300924,-54.037103,24.718307,-7.644350,0.024098,-2.702519,1.252044,-0.613134,0.000000
-2.742479,-32.673494,8.848197,9.141343,0.329293,-4.533685,1.557239,-1.223523,0.000000
-4.878840,-24.128051,0.913143,12.498481,0.329293,-6.975240,0.946850,-2.749495,0.000000
-6.710006,-20.160523,-1.528412,2.732260,-1.501874,-7.890824,0.031267,-4.275467,0.000000
-7.015201,-10.089108,-3.359579,-7.949544,-5.469401,-5.144074,-1.189511,-5.496245,0.000000
-5.794423,-0.322887,-4.885551,-12.222266,-7.910956,-1.176547,-1.494705,-6.411828,0.000000
-4.268451,-0.933276,-5.495940,-9.170322,-6.384984,0.044231,-0.579122,-6.411828,0.000000
-3.963257,-4.595609,-7.937495,-1.540462,-1.807068,-1.176547,0.336461,-5.191050,0.000000
-4.878840,-0.628081,-14.041383,5.173815,1.855265,-1.481741,0.946850,-4.275467,0.000000
-5.794423,2.423863,-19.229688,7.615371,4.907209,-0.260963,0.641656,-3.970273,0.000000
-5.794423,-5.205997,-20.145271,6.699787,6.433181,0.349425,0.031267,-3.970273,0.000000
-5.794423,-13.446246,-21.366049,5.173815,5.822792,2.180592,-1.799900,-3.970273,0.000000
-6.099618,-1.238470,-30.521881,-0.624878,1.550070,6.453314,-2.715483,-4.275467,0.000000
-7.015201,24.703055,-42.729657,-13.748238,-3.333040,9.505258,-2.105094,-4.580661,0.000000
-6.404812,35.079664,-45.171213,-24.735237,-4.248623,7.063702,-1.189511,-4.275467,0.000000
-3.963257,15.852417,-33.879020,-17.410571,-1.501874,1.265009,-1.189511,-4.275467,0.000000
-1.216507,-10.699497,-20.450466,8.836148,0.024098,-0.260963,-1.799900,-4.885856,0.000000
-1.826896,-18.329357,-17.703716,32.336118,-1.807068,1.875398,-1.494705,-5.801439,0.000000
-6.099618,-5.511192,-22.892021,32.641312,-4.859012,2.485786,-0.273928,-6.106634,0.000000
-9.761950,6.086196,-23.197215,12.803676,-6.384984,0.044231,0.336461,-4.885856,0.000000
-8.541173,4.255029,-12.820605,-5.813183,-5.164207,-0.871352,-0.273928,-3.970273,0.000000
-3.352868,-0.628081,-1.223218,-11.917071,-1.196679,1.265009,-1.494705,-4.275467,0.000000
0.309465,7.612168,-0.002440,-8.254738,2.770848,1.265009,-0.579122,-4.275467,0.000000
0.614659,28.365387,-7.632301,-2.761239,3.686431,-2.702519,1.862433,-3.359884,0.000000
0.004271,39.657581,-13.430994,1.816677,0.634487,-5.144074,3.083211,-2.139106,0.000000
0.919854,27.754999,-7.632301,4.563427,-3.943429,-1.786935,2.472822,-1.223523,0.000000
1.835437,7.917362,4.270281,2.121871,-7.910956,2.485786,0.641656,-1.528717,0.000000
0.919854,4.255029,10.679364,-3.371628,-10.962900,2.485786,0.031267,-1.223523,0.000000
0.309465,15.547222,7.627420,-5.507989,-12.488872,-0.260963,0.031267,-0.918329,0.000000
1.835437,19.209555,2.133921,-2.150850,-10.352512,-1.786935,0.031267,-0.307940,0.000000
4.582187,4.865418,0.913143,0.901094,-5.774595,-1.786935,0.946850,-0.002745,0.000000
4.887381,-11.920274,0.913143,0.290705,-2.722651,-2.092130,2.778016,-0.002745,0.000000
2.140631,-16.192996,-2.138801,1.206288,-2.112263,-3.312907,3.693600,-0.002745,0.000000
-0.606118,-11.920274,-7.021912,7.310176,-1.196679,-4.533685,3.388405,0.607643,0.000000
-1.826896,-10.394302,-8.853078,10.667315,1.550070,-6.975240,2.778016,1.523227,0.000000
-2.132090,-11.309886,-7.327106,4.868621,3.686431,-10.637573,2.778016,2.133615,0.000000
-3.047673,-8.563136,-7.021912,-3.371628,3.381237,-10.332379,2.167628,1.523227,0.000000
-3.963257,-4.595609,-9.158273,-3.371628,3.381237,-4.838879,0.641656,-0.002745,0.000000
-3.352868,-3.374831,-10.684245,1.511483,5.212403,-1.176547,0.031267,-0.918329,0.000000
-2.132090,-3.680025,-10.379050,-0.014489,5.517598,-3.923296,0.946850,-0.613134,0.000000
-1.521701,-1.543664,-9.463467,-7.949544,3.381237,-8.196018,1.862433,-0.307940,0.000000
-1.216507,0.897891,-8.547884,-8.559933,3.381237,-6.670046,1.557239,-0.002745,0.000000
-0.606118,-0.017692,-6.716717,1.511483,8.264347,-0.871352,0.946850,-0.307940,0.000000
0.309465,-2.154053,-5.190745,9.141343,14.063041,1.265009,1.862433,-0.613134,0.000000
2.140631,-3.069637,-4.885551,6.699787,17.420180,-0.566158,3.693600,-1.223523,0.000000
3.056215,-2.459248,-4.885551,3.037455,19.861735,-1.786935,4.609183,-1.833912,0.000000
2.445826,-2.764442,-4.275162,7.310176,21.692901,0.654620,3.998794,-1.528717,0.000000
0.614659,-3.374831,-2.749190,10.667315,17.420180,1.875398,3.083211,-0.918329,0.000000
0.004271,-1.848859,-2.443996,5.173815,7.959153,-1.176547,2.167628,-1.223523,0.000000
0.614659,-0.933276,-2.749190,-1.540462,2.465654,-4.838879,0.946850,-1.833912,0.000000
1.225048,-2.459248,-2.443996,-0.014489,5.212403,-3.923296,0.336461,-1.528717,0.000000
0.919854,-4.595609,-1.833607,2.732260,6.127986,2.180592,1.252044,-0.002745,0.000000
0.919854,-4.290414,-1.833607,-7.033961,-3.943429,8.284480,2.167628,0.302449,0.000000
2.751020,-2.154053,-2.749190,-24.735237,-19.813538,10.420841,2.167628,0.302449,0.000000
3.971798,-0.933276,-2.749190,-28.702764,-25.307038,7.674091,1.557239,-0.002745,0.000000
2.751020,-0.933276,-1.833607,-11.917071,-18.287566,2.790981,2.167628,0.607643,0.000000
1.225048,-0.322887,-1.528412,7.615371,-10.352512,1.265009,3.083211,0.912838,0.000000
1.530243,-0.322887,-2.443996,12.498481,-8.521345,4.316953,2.167628,0.302449,0.000000
2.751020,-1.543664,-3.054384,4.868621,-7.910956,7.979286,0.641656,-0.918329,0.000000
1.530243,-3.374831,-1.833607,-0.014489,-3.027846,9.505258,0.031267,-1.528717,0.000000
0.004271,-2.764442,-0.002440,1.511483,1.855265,9.200063,0.031267,-0.918329,0.000000
1.530243,-0.628081,0.607948,2.427066,1.244876,10.115647,-0.273928,-0.002745,0.000000
8.854908,-0.017692,0.607948,-1.540462,-3.638235,11.031230,-0.579122,0.607643,0.000000
21.367879,-0.017692,-0.002440,-5.507989,-6.995373,8.894869,0.031267,0.912838,0.000000
39.984738,-0.322887,-0.002440,-2.456045,-5.164207,4.622147,1.557239,0.912838,0.000000
63.484707,-0.017692,-0.002440,5.479010,-0.281096,1.265009,1.252044,0.607643,0.000000
87.900260,-0.017692,-0.002440,9.141343,1.550070,0.959814,0.031267,0.302449,0.000000
104.685952,-0.322887,-0.002440,4.258232,0.024098,2.790981,-0.579122,-0.002745,0.000000
105.601536,-0.933276,-0.307635,-1.540462,-2.722651,6.758508,-0.579122,-0.002745,0.000000
83.627538,-0.628081,-0.002440,-1.845656,-1.807068,10.420841,-1.189511,0.302449,0.000000
39.374349,-0.628081,0.302754,-0.014489,1.244876,9.200063,-2.410288,0.912838,0.000000
-14.645061,-1.543664,1.218337,-0.014489,2.770848,4.011758,-2.105094,1.523227,0.000000
