Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-69.333123,7.315057,-3.662638,-0.621218,148.230987,8.558255,16.805825,0.936479,0.000000
-22.333184,7.620251,-4.883416,3.041115,72.542774,8.558255,7.649993,9.176728,0.000000
20.699227,8.230640,-10.682109,5.177476,3.874032,4.285533,-2.116228,9.787116,0.000000
42.062836,8.535835,-15.260025,9.145003,-45.567462,1.538784,-11.272060,3.988423,0.000000
64.952416,7.925446,-12.208081,14.333308,-82.190791,2.149173,-17.986337,-3.946632,0.000000
112.867938,5.789085,-3.357444,16.164475,-106.911538,0.623201,-25.005809,-10.966103,0.000000
160.173072,3.347530,3.356833,15.554086,-113.320621,-4.870299,-33.246058,-15.238825,0.000000
165.361377,0.600780,6.103583,21.047585,-103.554400,-10.058604,-39.960335,-16.459603,0.000000
138.199074,-1.840775,7.019166,33.560556,-92.262206,-10.058604,-43.317473,-14.323242,0.000000
121.108187,-2.756358,8.850333,42.411194,-87.379096,-8.227437,-43.317473,-12.492075,0.000000
117.751049,-0.619998,10.986694,39.054055,-80.664819,-9.753409,-41.486307,-13.407659,0.000000
89.367969,1.516363,11.597082,28.982640,-60.521988,-14.941714,-36.908391,-17.069991,0.000000
28.023893,1.516363,9.765916,21.657974,-33.664880,-17.383269,-31.109697,-21.037519,0.000000
-24.164351,-0.314803,6.713972,15.554086,-15.048021,-14.026131,-26.226586,-23.479074,0.000000
-37.592905,-1.840775,4.577611,6.703448,-2.535051,-5.175493,-22.259059,-23.173880,0.000000
-31.489016,-1.840775,4.272417,-2.452384,20.354530,5.201117,-16.155171,-20.121936,0.000000
-36.677321,-2.145970,5.188000,-7.030300,57.283053,13.136171,-7.914922,-14.323242,0.000000
-52.852625,-3.366747,5.798389,-9.471856,89.633661,14.662143,-0.895450,-8.829742,0.000000
-61.092874,-4.282331,5.493194,-14.660161,102.757020,9.779033,2.156494,-7.303770,0.000000
-51.937042,-4.892719,5.188000,-18.932882,104.588187,3.675145,5.513632,-9.134937,0.000000
-28.742267,-6.113497,5.188000,-16.491327,106.419353,0.623201,11.007131,-9.134937,0.000000
-3.716325,-7.639469,4.882805,-12.523800,102.451826,-0.902771,16.500631,-2.725854,0.000000
8.186257,-7.944663,4.882805,-14.965355,83.834967,-4.259910,17.721408,6.735172,0.000000
12.764173,-6.418691,6.408778,-21.069243,59.419414,-5.785882,16.195436,13.754644,0.000000
40.842058,-4.587525,8.850333,-21.374438,46.906443,-1.818355,14.974659,16.501393,0.000000
101.880940,-3.977136,8.850333,-15.880938,44.464888,3.675145,13.753881,17.416977,0.000000
144.913351,-4.892719,5.798389,-12.828994,35.919445,3.064756,10.091548,18.637754,0.000000
114.699105,-7.029080,2.136056,-15.575744,16.387003,-4.870299,4.598049,19.248143,0.000000
36.264142,-7.944663,0.304889,-17.406910,-0.093495,-13.415742,1.851299,18.942949,0.000000
-7.683853,-5.808303,-0.305499,-15.270549,-8.333744,-14.941714,2.461688,19.248143,0.000000
10.933006,-1.535581,-2.136666,-12.218605,-17.489577,-9.448215,4.292854,19.553337,0.000000
36.569337,0.600780,-3.662638,-9.777050,-31.833714,-2.123549,4.903243,15.585810,0.000000
17.036894,-0.009609,-3.662638,-5.504328,-38.547991,2.149173,6.734410,4.598811,0.000000
-28.131878,-1.840775,-3.357444,-2.147190,-28.476575,3.064756,9.481159,-10.355714,0.000000
-55.599375,-1.840775,-3.967832,-4.588745,-14.742827,0.928395,10.091548,-20.732324,0.000000
-57.735735,-1.230386,-4.883416,-10.997828,-15.048021,0.012812,7.039604,-20.427130,0.000000
-51.631847,-1.535581,-4.883416,-11.303022,-29.392158,2.149173,3.987660,-12.797270,0.000000
-39.729265,-2.756358,-5.493804,-3.978356,-41.599935,6.116700,4.903243,-7.608965,0.000000
-25.079934,-2.756358,-7.019776,3.041115,-41.905129,7.032283,7.649993,-8.524548,0.000000
-29.352656,-1.840775,-8.850943,3.956698,-36.716824,4.285533,7.039604,-10.355714,0.000000
-62.313652,-0.009609,-8.850943,4.567087,-33.359686,1.843978,4.292854,-6.082993,0.000000
-93.443481,5.178696,-9.461332,8.839809,-32.138908,2.149173,4.292854,1.852062,0.000000
-91.307120,12.503362,-11.902887,12.807336,-30.612936,3.980339,8.870771,6.124784,0.000000
-72.385067,17.386472,-13.123665,11.281364,-28.476575,5.201117,13.143492,3.378034,0.000000
-76.962983,16.165695,-9.461332,9.145003,-28.476575,5.811506,12.838298,0.631284,0.000000
-108.398007,10.977390,-2.136666,11.891753,-32.444103,5.506311,9.481159,4.293617,0.000000
-130.982393,7.315057,3.356833,17.385252,-37.937602,3.675145,6.124021,10.702700,0.000000
-120.300589,6.399474,5.493194,18.606030,-40.073963,0.623201,2.766882,12.533866,0.000000
-87.034399,5.483891,6.103583,16.164475,-36.106435,-0.597577,-1.200645,7.955950,0.000000
-48.579903,3.347530,6.408778,16.469669,-30.307742,0.318006,-4.557783,0.020895,0.000000
-8.599436,2.126752,5.798389,21.963168,-28.476575,2.454367,-5.168172,-9.134937,0.000000
29.855060,3.347530,4.577611,25.625501,-32.444103,3.064756,-5.168172,-19.206352,0.000000
57.627751,3.652724,4.577611,22.268363,-37.632407,2.454367,-7.609727,-25.310240,0.000000
70.445916,0.600780,5.493194,14.638503,-41.599935,0.318006,-10.966866,-24.394657,0.000000
81.738109,-3.671942,5.798389,9.755392,-47.093434,-3.344327,-11.272060,-19.816741,0.000000
104.322495,-6.418691,4.577611,9.450198,-53.502517,-7.922243,-7.609727,-17.069991,0.000000
128.432853,-7.029080,4.577611,9.755392,-53.197322,-9.448215,-4.252589,-16.154408,0.000000
129.043242,-7.944663,6.408778,7.619031,-40.989546,-8.532632,-5.168172,-13.102464,0.000000
95.471857,-9.775830,8.239944,4.567087,-26.645409,-8.837826,-8.525311,-8.829742,0.000000
45.725169,-11.606996,9.460722,2.430726,-23.593465,-10.974187,-9.135699,-7.303770,0.000000
9.712229,-12.522580,12.207471,-0.010829,-33.054491,-11.279381,-5.778561,-6.693382,0.000000
-3.411131,-12.827774,15.564610,-3.978356,-40.684352,-7.006660,-1.200645,-2.115465,0.000000
-15.313713,-13.132968,14.343832,-8.556272,-37.022019,-1.207966,0.935716,5.819589,0.000000
-47.969514,-12.217385,6.408778,-11.913411,-26.035020,1.843978,1.240910,12.533866,0.000000
-93.443481,-8.555052,-3.052249,-14.049772,-17.184382,2.759561,2.766882,17.111782,0.000000
-114.807090,-3.061553,-7.935360,-17.101716,-9.554522,5.201117,7.039604,25.657226,0.000000
-92.833092,-0.009609,-6.714582,-20.153660,3.263643,8.558255,11.007131,37.865002,0.000000
-50.411070,-0.009609,-3.967832,-20.458854,22.796085,10.694616,11.922715,44.579279,0.000000
-25.995517,-0.925192,-1.221083,-18.322493,42.328527,10.694616,10.701937,38.170196,0.000000
-28.437072,-0.314803,0.610084,-18.017299,56.367470,10.084227,10.701937,21.994893,0.000000
-31.489016,1.821558,1.525667,-19.848465,62.166164,9.779033,12.533103,3.378034,0.000000
-14.398130,3.652724,2.441250,-19.848465,59.724609,10.084227,13.143492,-12.797270,0.000000
13.679756,3.957918,5.188000,-16.186133,49.347999,9.779033,10.091548,-24.699852,0.000000
35.348559,3.957918,9.155527,-12.523800,34.088278,6.727089,5.208438,-27.751796,0.000000
52.134251,4.873502,10.986694,-12.828994,16.081808,0.928395,2.461688,-22.563491,0.000000
78.686165,6.399474,8.545138,-14.660161,-4.061023,-5.175493,2.461688,-14.933631,0.000000
114.088716,6.704668,5.188000,-14.660161,-21.151909,-7.617048,3.377271,-10.355714,0.000000
136.062713,4.873502,4.577611,-12.523800,-28.171381,-6.091076,2.766882,-7.608965,0.000000
126.906881,0.295586,5.188000,-11.913411,-23.898659,-4.870299,0.630522,-4.251826,0.000000
96.387440,-5.808303,4.272417,-11.913411,-17.794771,-6.091076,-0.285062,-1.810271,0.000000
66.783583,-10.386219,2.136056,-9.471856,-16.879188,-7.006660,0.630522,-5.472604,0.000000
47.251141,-10.386219,0.915278,-3.367967,-17.489577,-3.649521,3.682466,-14.323242,0.000000
30.465448,-7.029080,0.610084,3.956698,-14.742827,1.843978,6.429215,-23.479074,0.000000
6.660285,-3.671942,-1.221083,10.365781,-13.827244,6.116700,7.039604,-28.667379,0.000000
-25.995517,-1.230386,-5.493804,15.248891,-20.236326,7.947866,5.818827,-28.362185,0.000000
-63.534429,0.600780,-8.240554,18.911224,-25.424631,10.084227,4.292854,-20.732324,0.000000
-95.579842,3.042335,-7.630165,21.657974,-15.658410,12.220588,2.461688,-5.472604,0.000000
-107.787618,4.263113,-6.409388,23.794335,5.705198,12.220588,-0.285062,11.923477,0.000000
-95.885036,3.652724,-6.104193,24.099529,20.659724,9.168644,-3.947395,21.994893,0.000000
-79.709733,2.431946,-6.714582,21.657974,18.828558,6.116700,-5.778561,20.774115,0.000000
-85.203232,1.211169,-5.798999,17.995641,9.367531,4.590728,-5.473367,15.891005,0.000000
-110.839562,0.905974,-3.662638,16.164475,5.400004,3.064756,-5.778561,16.196199,0.000000
-128.846032,0.905974,-1.831471,16.164475,5.094810,0.012812,-7.914922,18.942949,0.000000
-121.521367,2.126752,-2.441860,14.943697,-0.093495,-3.039132,-8.220116,15.280616,0.000000
-96.495425,3.042335,-4.273027,12.196947,-11.996077,-5.480688,-4.862978,0.936479,0.000000
-62.924040,3.347530,-5.188610,10.060586,-24.203854,-7.006660,-0.285062,-15.544019,0.000000
-17.144879,3.957918,-4.273027,10.060586,-30.612936,-6.701465,2.156494,-26.836213,0.000000
30.770643,6.094279,-3.052249,9.145003,-30.918131,-3.649521,3.072077,-32.634906,0.000000
49.387502,8.535835,-1.831471,6.398254,-33.054491,2.759561,4.292854,-38.738794,0.000000
28.329088,8.535835,-0.000305,3.651504,-48.619406,8.863450,3.377271,-46.673849,0.000000
12.764173,7.620251,4.272417,3.041115,-79.138847,10.389422,-1.811034,-52.777737,0.000000
49.082307,7.009863,10.071110,1.209949,-107.216732,7.947866,-7.914922,-53.998515,0.000000
117.140660,5.178696,14.649027,-3.673162,-111.184260,4.285533,-6.999339,-50.641376,0.000000
153.458795,-0.925192,16.174999,-8.556272,-89.820651,0.623201,0.935716,-42.095933,0.000000
144.913351,-9.165441,15.259415,-10.387439,-69.067431,-5.175493,8.565576,-25.005046,0.000000
141.251018,-13.438163,11.902277,-11.608216,-73.950542,-12.805353,10.091548,3.072839,0.000000
171.160070,-11.912191,6.408778,-14.660161,-102.333622,-16.162492,7.344799,35.728641,0.000000
193.134068,-9.165441,0.304889,-17.406910,-125.223202,-10.974187,4.292854,60.144194,0.000000
161.088655,-9.470635,-3.052249,-17.101716,-114.541398,-3.344327,1.546105,66.248082,0.000000
94.556274,-10.386219,-2.136666,-15.575744,-64.794710,-2.123549,-0.590256,56.787055,0.000000
50.608279,-9.165441,1.830861,-15.270549,2.348060,-7.922243,-3.947395,42.137724,0.000000
46.030363,-7.029080,5.493194,-14.965355,58.809025,-12.194965,-8.830505,33.897475,0.000000
49.082307,-5.808303,5.493194,-12.218605,93.295993,-9.753409,-16.460365,32.981891,0.000000
34.432976,-4.892719,2.136056,-10.082244,116.795963,-5.480688,-22.259059,32.981891,0.000000
10.017423,-3.061553,-0.915888,-10.387439,142.432293,-4.870299,-21.648670,30.235142,0.000000
-9.209825,-2.451164,-0.915888,-10.082244,162.575124,-6.701465,-17.375948,27.488392,0.000000
-24.469545,-5.197914,1.830861,-6.725106,156.166041,-4.870299,-15.239588,28.709170,0.000000
-39.729265,-8.249858,3.356833,-3.062773,120.763490,-0.292383,-15.544782,30.540336,0.000000
-49.800681,-7.334275,0.610084,-3.673162,84.750550,1.538784,-13.408421,24.741642,0.000000
-47.053931,-3.061553,-4.273027,-4.588745,78.951856,1.233589,-7.914922,9.176728,0.000000
-34.235766,0.295586,-8.545748,-0.316023,103.062214,2.454367,-4.252589,-8.829742,0.000000
-25.385128,1.516363,-10.682109,5.482670,125.951795,6.116700,-3.031811,-18.901158,0.000000
-33.320183,3.042335,-10.987304,5.787865,121.373879,8.253061,0.630522,-13.712853,0.000000
-57.125347,5.789085,-9.461332,1.209949,91.770021,6.727089,8.260382,4.904006,0.000000
-80.014927,8.535835,-4.883416,0.294365,59.114220,3.369950,11.617520,29.319559,0.000000
-84.592843,8.841029,0.304889,6.093059,38.361000,0.318006,6.429215,47.326029,0.000000
-69.943512,6.094279,4.272417,12.196947,30.425945,-2.428744,0.630522,54.345500,0.000000
-48.579903,2.431946,6.103583,14.333308,31.646723,-4.259910,2.156494,52.819528,0.000000
-29.047461,0.295586,7.019166,14.638503,38.971389,-2.428744,9.481159,46.105251,0.000000
-10.735797,1.211169,6.713972,14.943697,44.159694,2.759561,13.448687,31.150725,0.000000
-0.359187,3.957918,4.577611,13.417725,35.919445,6.727089,12.533103,7.955950,0.000000
-16.229296,4.873502,0.304889,9.755392,10.893503,6.727089,9.786354,-14.628436,0.000000
-63.534429,2.126752,-1.831471,6.398254,-19.320743,5.811506,7.649993,-25.920629,0.000000
-115.722673,-1.230386,-1.526277,4.567087,-41.905129,7.032283,5.818827,-25.615435,0.000000
-136.781087,-3.061553,-0.000305,2.430726,-54.418100,7.947866,4.598049,-24.699852,0.000000
-115.722673,-3.366747,0.915278,1.209949,-61.437571,7.032283,5.513632,-30.193351,0.000000
-70.859095,-5.503108,1.525667,2.735921,-62.963543,6.727089,6.124021,-39.959572,0.000000
-29.963044,-9.470635,3.356833,7.313837,-55.333683,9.168644,2.461688,-46.063460,0.000000
-9.515019,-10.691413,5.493194,10.060586,-41.599935,11.610199,-4.557783,-43.927099,0.000000
-13.482546,-7.639469,6.713972,8.229420,-27.560992,10.389422,-10.966866,-34.771267,0.000000
-36.372127,-4.282331,5.493194,3.956698,-15.658410,5.506311,-14.324004,-25.615435,0.000000
-68.722734,-4.587525,2.441250,0.294365,-8.333744,-0.902771,-16.765560,-21.953102,0.000000
-98.631786,-7.944663,-0.305499,-2.147190,-8.333744,-9.753409,-17.681143,-21.953102,0.000000
-110.839562,-8.860247,-1.831471,-5.504328,-10.775300,-20.740408,-14.934393,-18.290769,0.000000
-87.034399,-6.113497,-2.441860,-9.471856,-1.924662,-28.065074,-8.830505,-9.134937,0.000000
-22.333184,-0.925192,-3.052249,-14.049772,22.185696,-27.454685,-3.642200,-1.199882,0.000000
57.627751,3.347530,-3.662638,-17.101716,44.464888,-21.045602,-1.505839,0.020895,0.000000
113.783522,6.704668,-3.967832,-18.627688,44.464888,-16.162492,0.325327,0.631284,0.000000
127.212076,9.451418,-3.357444,-19.543271,21.270113,-14.636520,6.124021,7.040367,0.000000
112.867938,11.587779,-0.915888,-22.900410,-7.112967,-11.889770,13.753881,14.670227,0.000000
92.725108,14.029334,1.525667,-25.647159,-26.950603,-5.480688,17.416214,12.228672,0.000000
68.919944,14.944917,3.967222,-23.815993,-35.496047,0.012812,14.974659,-2.420660,0.000000
36.264142,12.198167,4.577611,-17.101716,-36.106435,1.538784,9.481159,-17.375186,0.000000
4.829118,5.483891,2.746445,-12.218605,-37.632407,-0.292383,3.987660,-21.037519,0.000000
-5.242297,-1.535581,0.610084,-12.523800,-48.924601,-1.818355,-0.285062,-13.407659,0.000000
9.407034,-4.892719,-1.221083,-13.744577,-65.099904,-1.513160,-3.947395,-3.946632,0.000000
32.296615,-4.892719,-3.662638,-10.997828,-69.067431,-0.597577,-6.999339,-2.115465,0.000000
43.894002,-4.282331,-7.019776,-6.419912,-58.080433,-0.292383,-7.914922,-9.440131,0.000000
44.504391,-4.282331,-9.156137,-3.367967,-54.418100,0.012812,-6.083755,-18.290769,0.000000
47.861530,-2.756358,-9.156137,-1.841995,-69.983015,0.623201,-2.421422,-18.901158,0.000000
58.543334,-0.009609,-8.240554,0.904754,-76.086903,4.285533,1.546105,-9.745326,0.000000
63.121250,2.431946,-9.461332,3.651504,-35.496047,8.253061,4.903243,-0.894688,0.000000
44.199197,3.347530,-12.208081,4.872282,44.464888,9.779033,6.429215,-2.115465,0.000000
4.523924,3.042335,-12.513276,7.008642,119.237518,7.947866,5.818827,-8.524548,0.000000
-34.846155,3.347530,-9.156137,11.891753,160.133569,4.895922,4.292854,-9.440131,0.000000
-58.346124,3.957918,-6.104193,15.248891,174.477706,3.675145,3.987660,-3.336243,0.000000
-69.027929,3.652724,-6.409388,15.248891,174.782900,4.285533,5.208438,1.241673,0.000000
-78.488955,3.347530,-8.850943,15.248891,162.269930,5.506311,6.124021,2.767645,0.000000
-89.475954,4.263113,-10.071720,18.300835,140.295932,7.032283,6.124021,6.735172,0.000000
-98.326592,6.704668,-9.461332,20.742391,121.373879,9.168644,7.039604,16.501393,0.000000
-104.735674,9.756612,-8.240554,19.216419,111.302463,9.473838,9.175965,24.131254,0.000000
-105.956452,12.198167,-5.798999,16.164475,102.451826,6.421894,10.091548,22.300087,0.000000
-91.917509,12.198167,-1.526277,15.248891,90.854438,3.064756,6.734410,15.585810,0.000000
-58.346124,9.756612,3.356833,14.638503,82.614189,2.759561,0.325327,11.007894,0.000000
-19.891629,6.704668,6.713972,11.586559,78.036273,4.590728,-3.642200,6.735172,0.000000
10.017423,4.263113,6.713972,8.534614,63.081747,4.590728,-3.337006,-0.284299,0.000000
42.368030,2.126752,4.272417,9.145003,28.594779,2.149173,-2.421422,-4.862215,0.000000
95.166663,-1.230386,1.830861,10.976170,-13.827244,-0.597577,-4.557783,1.241673,0.000000
161.393849,-6.723886,1.220473,9.450198,-45.567462,-5.175493,-8.830505,12.839060,0.000000
210.835343,-10.691413,1.525667,4.872282,-55.638878,-11.889770,-9.746088,12.839060,0.000000
222.127536,-11.301802,0.915278,-0.010829,-47.703823,-16.772881,-5.778561,-1.199882,0.000000
200.153539,-7.639469,-2.441860,-4.283551,-32.749297,-14.636520,-0.590256,-12.492075,0.000000
158.036711,-2.451164,-7.630165,-9.471856,-22.372687,-6.091076,1.851299,-5.472604,0.000000
102.491329,1.821558,-10.987304,-11.303022,-23.593465,0.318006,2.766882,12.839060,0.000000
40.842058,3.957918,-10.987304,-8.251078,-33.970075,1.538784,3.072077,24.741642,0.000000
-13.177352,4.263113,-10.682109,-5.504328,-46.483045,1.843978,1.851299,23.215670,0.000000
-52.242236,4.873502,-13.123665,-7.335495,-56.554461,4.285533,-0.590256,15.891005,0.000000
-82.151288,5.789085,-16.480803,-11.608216,-63.268738,7.337478,-3.337006,7.345561,0.000000
-109.618785,5.483891,-16.175609,-13.439383,-65.405099,7.642672,-3.947395,-3.641438,0.000000
-131.897977,3.042335,-12.818470,-14.049772,-64.184321,6.727089,-2.726617,-17.375186,0.000000
-141.359003,1.516363,-9.766526,-15.880938,-64.794710,7.642672,-2.116228,-26.225824,0.000000
-138.001865,2.431946,-9.766526,-16.796521,-69.983015,9.168644,-2.726617,-24.089463,0.000000
-129.761616,3.652724,-10.987304,-13.134189,-74.560931,9.168644,-3.947395,-12.797270,0.000000
-123.047339,3.042335,-10.682109,-7.030300,-74.866125,8.558255,-3.947395,1.852062,0.000000
-118.774617,2.431946,-9.461332,-4.283551,-73.034959,8.253061,-2.726617,14.975421,0.000000
-116.027867,4.873502,-7.935360,-4.893940,-73.340153,6.421894,-0.895450,21.079310,0.000000
-112.670729,10.672195,-7.019776,-4.893940,-71.508987,1.233589,0.020133,19.553337,0.000000
-107.177230,16.470889,-7.324971,-3.673162,-62.047960,-3.344327,0.325327,14.975421,0.000000
-94.359064,19.522833,-7.935360,-3.978356,-48.619406,-3.649521,1.240910,12.533866,0.000000
-68.112345,19.828028,-7.019776,-3.978356,-38.547991,-0.292383,3.072077,10.702700,0.000000
-32.099405,15.860500,-2.136666,-0.926412,-36.106435,0.928395,4.903243,6.429978,0.000000
0.251202,7.620251,4.882805,4.261893,-39.768768,-1.513160,3.987660,2.462451,0.000000
22.835588,-0.314803,10.376305,7.924226,-47.703823,-4.565104,1.240910,3.072839,0.000000
42.062836,-3.671942,10.376305,10.060586,-55.944072,-4.565104,0.020133,5.514395,0.000000
66.783583,-0.314803,7.629555,14.333308,-60.521988,-3.039132,0.630522,1.546867,0.000000
92.419913,3.957918,6.103583,20.132002,-61.437571,-1.513160,2.461688,-6.998576,0.000000
112.867938,5.178696,7.324361,22.268363,-65.405099,0.012812,2.156494,-10.050520,0.000000
136.062713,3.042335,8.850333,19.826808,-72.729764,2.149173,-0.895450,-0.894688,0.000000
168.718515,-0.009609,10.376305,15.859280,-72.119376,3.980339,-5.168172,14.975421,0.000000
195.270429,-4.892719,12.207471,13.417725,-56.554461,3.369950,-8.525311,25.962420,0.000000
192.828873,-10.996607,14.343832,12.807336,-35.801241,2.454367,-10.051283,25.046837,0.000000
160.783460,-16.184912,15.564610,13.112531,-23.593465,2.759561,-9.746088,13.144255,0.000000
115.614688,-16.795301,14.343832,13.417725,-19.625937,4.285533,-7.609727,-3.946632,0.000000
65.868000,-13.438163,10.376305,12.502142,-15.048021,4.590728,-5.473367,-17.985575,0.000000
15.205728,-10.081024,5.188000,9.450198,-7.418161,3.369950,-4.862978,-21.647908,0.000000
-15.618907,-8.860247,1.220473,7.008642,-1.314273,0.623201,-5.778561,-17.069991,0.000000
-9.209825,-8.555052,0.304889,6.093059,2.042866,-3.344327,-7.304533,-10.355714,0.000000
15.205728,-7.029080,1.830861,5.482670,7.536365,-8.532632,-8.220116,-4.862215,0.000000
22.835588,-5.197914,2.136056,2.735921,13.640253,-12.194965,-7.914922,1.546867,0.000000
13.679756,-4.282331,-1.221083,-0.926412,19.133752,-11.889770,-5.778561,7.650756,0.000000
19.783644,-4.282331,-7.019776,-4.893940,27.679196,-7.006660,-2.421422,8.261144,0.000000
43.283613,-3.366747,-11.902887,-9.166661,44.464888,-2.123549,0.325327,2.462451,0.000000
45.419974,-1.230386,-12.818470,-14.049772,61.250581,-0.292383,2.461688,-3.641438,0.000000
10.627812,-0.009609,-11.902887,-15.880938,62.471358,-0.902771,3.377271,-5.472604,0.000000
-25.995517,-0.009609,-10.682109,-12.828994,46.906443,-0.292383,4.598049,-4.862215,0.000000
-31.183822,-1.230386,-9.156137,-9.166661,31.341529,3.369950,5.513632,-6.693382,0.000000
-21.417601,-3.366747,-7.019776,-9.166661,27.984390,7.947866,5.208438,-9.134937,0.000000
-30.878628,-5.503108,-4.578221,-11.303022,32.257112,9.473838,3.682466,-6.693382,0.000000
-60.177291,-6.723886,-2.441860,-13.134189,34.698667,7.642672,2.461688,0.326090,0.000000
-85.813621,-5.503108,-1.831471,-14.965355,34.088278,5.201117,2.156494,5.209200,0.000000
-98.631786,-1.230386,-3.662638,-17.406910,31.036334,2.454367,2.156494,4.293617,0.000000
-105.040869,3.652724,-7.324971,-17.101716,23.101280,-1.818355,2.156494,0.631284,0.000000
-108.092813,7.315057,-10.376915,-12.218605,10.588309,-6.396271,3.072077,-0.284299,0.000000
-104.430480,9.451418,-10.071720,-7.945884,0.211699,-7.617048,4.903243,1.241673,0.000000
-93.443481,10.672195,-7.019776,-9.777050,-4.061023,-5.175493,5.818827,3.988423,0.000000
-72.079873,10.977390,-3.967832,-12.828994,-9.554522,-2.733938,4.292854,5.819589,0.000000
-36.066933,10.367001,-2.136666,-10.387439,-20.236326,-3.649521,1.851299,5.819589,0.000000
