Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-536.234048,-9.777660,-21.059329,294.827407,535.313889,-4.567392,11.591439,-3.342802,0.000000
-603.987206,-10.388049,-28.689189,356.476677,318.931054,2.452079,23.188827,17.105224,0.000000
-613.448233,-5.199744,-36.319050,351.593566,46.697642,7.029995,33.565437,46.098693,0.000000
-496.253580,6.397643,-35.098272,291.775463,-210.581243,10.692328,44.247241,79.059689,0.000000
-263.390247,17.689837,-22.280107,196.249613,-388.204389,15.575439,50.351129,102.559658,0.000000
-10.078889,20.436586,-3.358054,100.113375,-441.308216,19.542966,46.993990,103.780436,0.000000
180.362421,11.585948,11.291278,29.003078,-408.042025,18.322188,38.143353,85.163577,0.000000
313.121989,-5.199744,17.700361,-20.743611,-419.944607,13.133883,32.955048,62.579191,0.000000
436.725724,-22.595825,18.310749,-52.178635,-565.217145,9.166356,31.123881,46.403887,0.000000
561.855431,-31.141269,17.395166,-30.815026,-767.866232,7.640384,26.545965,36.332471,0.000000
657.076086,-26.563353,15.564000,66.541990,-883.229718,4.588440,19.221299,31.144167,0.000000
699.192915,-13.745187,11.291278,193.502863,-907.034882,-2.431031,15.864161,33.890916,0.000000
680.270861,-4.894550,4.577001,272.548215,-964.106236,-10.060892,19.221299,43.962332,0.000000
588.102150,-6.420522,-1.221693,292.996240,-1066.041168,-11.586864,19.526494,47.014276,0.000000
428.790669,-11.914021,-4.884026,315.580626,-1028.502256,-6.703753,7.929106,27.787028,0.000000
256.355829,-11.914021,-4.884026,375.093536,-714.152016,-0.294670,-14.044891,-9.446690,0.000000
130.920927,-7.641299,-0.000915,432.164890,-243.847434,3.672857,-36.629277,-45.764824,0.000000
48.518437,-7.641299,10.680889,431.249307,152.600102,6.114412,-52.194192,-62.245322,0.000000
-41.819107,-14.355576,23.804249,357.087066,414.456904,11.302717,-61.350024,-52.784296,0.000000
-154.435844,-18.628298,30.518526,224.632693,635.417655,21.679327,-67.453912,-24.096021,0.000000
-251.792860,-13.134799,28.382165,61.964074,840.813491,31.445548,-72.947412,6.118225,0.000000
-310.390186,-1.537411,23.193860,-81.477298,946.105562,31.750742,-74.778578,20.462362,0.000000
-345.182349,6.702838,20.752305,-154.418761,926.878314,20.458549,-67.759107,14.663669,0.000000
-370.818679,6.702838,18.310749,-153.503178,874.079682,8.861162,-49.142248,4.897447,0.000000
-383.026455,-0.927022,11.291278,-133.665542,841.729074,6.724801,-22.285140,7.339003,0.000000
-395.844620,-11.914021,2.135446,-147.399290,759.936973,11.607911,2.130413,20.157168,0.000000
-441.013393,-21.375048,-1.526887,-200.197923,558.203470,11.913106,18.000522,31.754555,0.000000
-506.324996,-24.121797,-0.000915,-271.308220,292.073946,3.978051,29.292715,41.215582,0.000000
-521.279522,-17.712715,-1.221693,-347.606822,88.204082,-5.788170,42.416074,53.118164,0.000000
-443.760142,-4.284161,-6.715192,-424.210618,13.736646,-16.164780,53.097879,61.968802,0.000000
-329.007045,10.670365,-11.598303,-486.165083,41.509337,-31.424500,48.214768,54.644136,0.000000
-268.883747,22.572947,-13.124275,-514.242968,104.989774,-48.210192,23.188827,32.364944,0.000000
-274.987635,27.761252,-15.260636,-508.444274,152.905296,-52.482914,-5.499448,14.663669,0.000000
-269.494136,27.761252,-19.838552,-501.119609,167.554628,-36.917999,-16.791641,14.663669,0.000000
-197.773450,25.624891,-21.364524,-526.755939,156.262435,-17.385557,-6.720225,29.923389,0.000000
-114.760571,24.098919,-17.702191,-565.210434,121.165078,-12.807641,7.623912,48.540248,0.000000
-127.578736,23.183336,-14.650247,-531.333855,48.223614,-22.573862,12.201828,60.442830,0.000000
-258.507137,21.657364,-16.786608,-372.327569,-65.919094,-28.372556,5.182357,58.001274,0.000000
-402.864092,20.741781,-18.312580,-158.996678,-194.711134,-18.911529,-4.889059,38.468832,0.000000
-435.519893,20.741781,-13.429469,-14.029334,-308.243454,-2.431031,-11.908530,7.033808,0.000000
-339.078460,19.521003,-7.020387,66.541990,-403.464109,7.945579,-10.687753,-28.368743,0.000000
-204.487727,15.858670,-7.630775,233.483331,-483.119849,9.776745,-2.752698,-64.381683,0.000000
-108.961877,10.059976,-14.955441,571.028346,-531.340566,6.724801,2.740801,-95.206318,0.000000
-38.767163,4.871671,-19.533357,939.092801,-537.444454,2.146885,-5.194253,-108.329678,0.000000
54.011937,1.514533,-19.838552,1103.287393,-513.028901,-1.515448,-25.947473,-92.154374,0.000000
157.167646,0.598950,-21.059329,979.988852,-466.639351,-2.125837,-43.038360,-51.563518,0.000000
200.200058,-0.621828,-24.721662,674.184055,-386.983611,-0.905059,-45.479915,-7.310329,0.000000
156.252063,-5.199744,-23.195690,317.106598,-281.691540,-0.905059,-38.155249,17.410418,0.000000
92.161238,-12.524410,-12.513886,-35.087748,-188.607246,-0.294670,-34.187722,11.001336,0.000000
85.752155,-16.491937,1.219863,-352.795126,-116.581366,7.640384,-35.103305,-18.907716,0.000000
124.511845,-12.219215,12.512056,-580.164960,-27.464599,25.341660,-35.408500,-44.544047,0.000000
132.446899,-3.368578,21.667888,-679.353143,88.204082,40.906575,-30.525389,-41.186908,0.000000
90.940460,-0.011439,31.739303,-678.132365,172.742933,42.432547,-23.505918,-14.940189,0.000000
69.271657,-4.894550,38.453580,-641.814231,178.846821,33.276714,-18.012418,9.170169,0.000000
106.200180,-11.608827,34.486053,-614.957123,143.749464,24.426077,-16.181252,22.598723,0.000000
132.446899,-11.914021,20.447110,-594.509097,119.333911,18.016994,-18.928002,38.468832,0.000000
76.596323,-6.420522,7.323751,-542.626048,88.204082,7.335190,-23.505918,55.254525,0.000000
7.011998,-0.011439,3.356223,-423.905423,16.788590,-8.534919,-22.895529,43.657137,0.000000
61.031408,5.787255,5.492584,-253.606944,-52.185346,-21.047890,-10.077364,-9.751884,0.000000
240.790914,12.501532,4.271807,-101.314935,-49.743791,-24.710223,11.896634,-71.095960,0.000000
386.063452,18.605420,-2.442470,-29.594249,15.873007,-23.184251,32.649853,-89.712819,0.000000
388.810202,23.793725,-9.767136,-30.815026,75.385917,-21.658279,40.890102,-58.582989,0.000000
331.738848,28.066446,-10.682719,-52.178635,97.054720,-18.301141,36.617381,-17.076550,0.000000
352.186873,28.066446,-6.409998,-59.808495,90.950831,-12.502447,28.071937,0.929920,0.000000
443.134806,14.943087,-2.747665,-51.873440,45.782059,-8.840114,23.799215,4.897447,0.000000
480.368524,-11.914021,-4.273637,-15.860500,-45.471069,-9.755697,25.325188,26.261056,0.000000
391.862146,-37.245157,-10.987914,83.022488,-117.802143,-8.840114,27.156354,73.871384,0.000000
213.628612,-41.517879,-18.922968,259.730050,-91.555424,0.010524,22.273243,116.598601,0.000000
10.063942,-23.511408,-24.416468,473.060941,-1.523074,14.354661,11.591439,117.208990,0.000000
-168.779981,-2.452994,-25.026857,652.820447,40.288560,25.341660,2.740801,73.871384,0.000000
-258.507137,5.482060,-22.585301,750.177463,3.360036,34.497492,2.740801,19.241585,0.000000
-205.708504,4.261283,-18.312580,759.638490,-31.737321,45.484491,8.234301,-25.927188,0.000000
-52.806106,7.618421,-10.987914,699.820386,-13.730850,52.503962,11.591439,-70.790766,0.000000
72.018407,19.215809,-0.611304,589.950399,19.535340,45.789685,8.539495,-115.654344,0.000000
84.226183,29.592418,10.070500,442.541500,43.035309,25.646854,4.266773,-129.388092,0.000000
22.882107,25.930086,20.752305,275.294965,96.444331,3.978051,4.877162,-89.102430,0.000000
-5.500973,4.566477,38.758775,116.593873,177.931238,-11.281669,9.149884,-25.621993,0.000000
54.622325,-27.173741,68.973021,-3.957918,189.528625,-24.405029,9.760273,11.001336,0.000000
173.342950,-57.387988,102.239211,-79.646132,69.282028,-39.054360,3.961579,14.968863,0.000000
274.362299,-75.699652,116.888543,-134.886319,-101.321645,-48.820581,-3.973476,12.832502,0.000000
308.544073,-78.141207,99.797656,-193.483646,-200.509828,-47.294609,-5.804642,7.033808,0.000000
301.219407,-65.017848,62.258744,-244.451112,-225.840964,-36.917999,1.214829,-26.232382,0.000000
328.992098,-38.160740,24.719832,-250.249805,-274.061680,-24.710223,14.032994,-83.608931,0.000000
426.959503,-4.589355,-1.832082,-202.639478,-393.087499,-11.892058,23.799215,-123.894593,0.000000
530.420407,22.267753,-19.228163,-146.483707,-535.308093,3.062468,25.325188,-125.420565,0.000000
535.608712,32.033974,-30.520356,-121.152571,-640.294969,17.101411,20.136883,-109.550455,0.000000
417.498476,27.761252,-37.539827,-89.412353,-684.853353,21.984521,13.422606,-97.953068,0.000000
244.758441,22.267753,-42.422938,31.749827,-649.145607,15.880633,10.675856,-81.167375,0.000000
89.109294,24.098919,-47.306048,261.561216,-495.022431,4.893634,13.422606,-47.595991,0.000000
-29.916525,28.371641,-49.137215,509.989464,-208.444883,-3.041420,20.442077,-7.005134,0.000000
-115.370960,27.456058,-43.948910,664.112640,155.957240,-5.177781,26.545965,26.261056,0.000000
-178.851396,22.267753,-33.877494,679.372360,495.638616,-2.125837,24.714799,54.949330,0.000000
-270.409719,18.300225,-24.416468,577.437428,718.430534,5.504023,12.201828,78.754494,0.000000
-449.864030,16.163865,-18.007385,397.677922,797.781080,14.965050,-3.973476,87.605132,0.000000
-683.948141,11.585948,-13.124275,183.736642,757.800612,19.237772,-13.434502,80.890855,0.000000
-837.766123,1.209339,-10.987914,-19.828028,613.748852,14.965050,-12.518919,78.449300,0.000000
-825.863541,-11.303632,-14.345052,-196.230395,350.976467,7.029995,-8.551392,93.709020,0.000000
-718.740304,-21.069853,-23.195690,-354.626293,-3.049046,3.367662,-10.992947,120.260934,0.000000
-628.097565,-22.595825,-32.046328,-467.243029,-325.334341,4.283246,-17.707224,149.254402,0.000000
-549.662602,-16.186743,-36.319050,-449.541754,-481.288683,2.757274,-20.759168,181.910204,0.000000
-407.136813,-7.336105,-34.487883,-261.236804,-462.366630,-4.567392,-17.707224,209.377701,0.000000
-215.474725,-2.758189,-28.078801,5.197914,-371.113502,-10.976475,-15.570863,207.241340,0.000000
-74.169715,-2.147800,-18.922968,190.450919,-274.061680,-10.060892,-20.759168,163.293345,0.000000
-11.604861,1.514533,-10.682719,215.476861,-147.100807,-5.177781,-29.609806,96.760964,0.000000
39.362605,12.806726,-5.189220,115.067901,20.450923,-4.262198,-32.356556,30.228583,0.000000
100.401487,23.793725,-2.442470,-47.600719,182.814348,-5.788170,-21.674751,-31.420687,0.000000
101.011875,25.014502,0.304279,-232.853724,333.885580,-3.346615,1.520024,-86.966069,0.000000
28.985995,21.352169,8.239334,-396.437927,546.300888,3.672857,27.766743,-127.251731,0.000000
-2.754223,25.014502,21.057499,-487.691055,827.690132,10.387134,45.162824,-152.888061,0.000000
87.583321,38.137862,34.486053,-500.509220,1031.254802,11.913106,48.519963,-184.933474,0.000000
233.771443,46.072916,42.726302,-481.587167,1009.891193,10.081939,43.636852,-229.491858,0.000000
335.706375,34.475529,42.115913,-469.074196,800.833024,6.114412,38.448547,-255.738577,0.000000
401.628367,9.144393,35.096442,-450.762531,555.456720,0.926107,32.955048,-238.647690,0.000000
464.498415,-11.608827,26.856193,-395.522344,339.073885,-3.346615,21.662855,-201.108778,0.000000
451.069861,-19.849076,19.836721,-297.860133,127.574160,-2.125837,2.130413,-184.323085,0.000000
271.310355,-21.375048,12.512056,-173.951204,-41.198347,2.452079,-18.317613,-179.439975,0.000000
-4.280195,-22.290631,1.525057,-41.802025,-62.256761,4.893634,-31.440972,-132.440036,0.000000
-199.299422,-19.238687,-10.072331,78.444572,68.366445,2.757274,-35.713694,-20.128494,0.000000
-248.130527,-9.472466,-16.176219,159.626284,207.840290,-0.905059,-39.376027,108.663546,0.000000
-238.669500,-3.978966,-12.513886,179.158726,232.866231,-5.788170,-47.311082,186.182926,0.000000
-236.227945,-14.355576,-3.968442,142.535397,162.061128,-12.502447,-53.414970,194.728369,0.000000
-195.942283,-34.498407,0.304279,84.853654,67.450862,-18.301141,-46.700693,168.786844,0.000000
-83.935936,-43.959434,-2.442470,46.093964,-35.094459,-16.164780,-27.168251,144.981681,0.000000
30.817162,-32.667241,-7.325581,47.314742,-144.964446,-6.398559,-8.856586,135.825848,0.000000
72.018407,-13.134799,-7.935970,79.665349,-205.087744,1.841690,-0.311143,138.572598,0.000000
60.421019,-2.452994,-5.494414,125.749705,-159.308583,2.757274,3.961579,142.845320,0.000000
61.641797,-1.232217,-5.494414,176.411976,-42.724319,0.315718,14.338189,133.689488,0.000000
85.141766,1.819727,-8.546359,225.243082,49.749586,-0.905059,26.545965,102.254464,0.000000
103.148236,10.670365,-9.767136,247.522273,61.652168,-3.651809,28.987520,58.001274,0.000000
129.700150,18.300225,-6.409998,213.340500,0.002898,-9.450503,20.747271,19.241585,0.000000
203.862391,19.826197,-2.747665,125.139316,-104.373590,-13.723224,12.507022,-6.699940,0.000000
300.914212,17.995031,-3.052859,23.204384,-218.516298,-10.976475,8.844690,-28.673937,0.000000
332.044042,16.774253,-5.189220,-49.737080,-323.808369,-5.482975,4.877162,-53.089490,0.000000
258.797384,17.384642,-4.884026,-90.327936,-441.918604,-5.177781,-1.837115,-79.336209,0.000000
160.524785,18.605420,-1.526887,-123.594126,-614.353445,-8.840114,-3.057892,-110.771233,0.000000
145.570259,18.605420,2.135446,-168.762899,-819.749281,-6.703753,9.455078,-147.394562,0.000000
217.596139,13.722309,3.661418,-211.795310,-948.541321,4.283246,30.513492,-168.147782,0.000000
269.784383,2.430116,2.745835,-218.204393,-906.119299,16.796216,48.214768,-136.712758,0.000000
217.596139,-9.167271,-0.000915,-164.184983,-717.509155,21.984521,59.812156,-49.732351,0.000000
91.245654,-11.914021,-2.747665,-66.522772,-495.632820,19.848160,71.409543,45.488304,0.000000
-19.845110,-6.115327,-3.663248,28.697883,-334.795367,15.880633,86.058875,97.066159,0.000000
-74.169715,-0.621828,-1.832082,87.295209,-268.568181,12.218300,99.792623,100.423297,0.000000
-91.565796,-2.452994,0.914668,116.593873,-277.724013,9.776745,104.065345,90.657076,0.000000
-89.429435,-8.556882,3.356223,144.061369,-287.795429,9.776745,93.383540,87.910326,0.000000
-57.689217,-11.608827,5.492584,175.191199,-190.438413,12.218300,67.747210,83.027216,0.000000
-7.332139,-10.388049,5.187390,183.736642,57.379447,12.523495,33.565437,66.546718,0.000000
13.115886,-8.251688,0.914668,146.808119,366.236187,6.114412,-0.921532,47.319470,0.000000
-29.611331,-7.030910,-7.020387,79.970544,592.385243,-2.736226,-31.746167,31.144167,0.000000
-118.728098,-5.199744,-14.039858,35.717355,677.839677,-8.229725,-60.434441,9.780558,0.000000
-210.896809,-1.842606,-14.345052,61.048490,677.839677,-10.976475,-89.733104,-21.959660,0.000000
-285.364245,1.819727,-7.935970,153.522396,665.937096,-17.080363,-120.557739,-53.699879,0.000000
-345.792737,4.261283,-0.306110,257.898883,665.937096,-26.541390,-148.025236,-73.232321,0.000000
-393.097871,5.176866,3.051029,315.275432,658.917624,-30.508917,-165.116123,-81.167375,0.000000
-415.377062,6.702838,-0.000915,310.087127,616.495601,-24.405029,-166.031706,-81.167375,0.000000
-397.370592,11.585948,-9.156747,266.749521,531.956751,-14.944002,-154.739513,-72.927126,0.000000
-336.026516,17.079448,-17.702191,208.762584,449.249066,-11.586864,-143.752514,-61.329739,0.000000
-247.520138,17.384642,-17.702191,144.976952,424.528319,-12.502447,-137.038237,-57.667406,0.000000
-156.572205,11.280754,-7.630775,84.853654,423.612736,-9.755697,-123.304489,-58.888184,0.000000
-73.864520,3.650894,3.661418,43.347215,297.567445,0.315718,-88.207132,-42.102491,0.000000
4.875637,-0.011439,8.239334,22.899189,-50.048985,15.270244,-36.018888,7.033808,0.000000
68.050879,-0.621828,5.797779,18.016079,-500.515931,29.309187,9.455078,70.209051,0.000000
75.985934,-2.758189,1.525057,37.853715,-803.268783,36.939047,34.175825,113.851851,0.000000
14.031469,-5.810133,-0.611304,102.554930,-837.450557,32.971520,45.773213,120.566128,0.000000
-62.572327,-6.725716,-2.137276,203.574279,-704.690989,19.237772,61.948516,96.760964,0.000000
-79.052825,-4.284161,-2.442470,286.587158,-561.554812,5.504023,87.890041,60.137635,0.000000
-33.273664,-0.621828,0.304279,292.080657,-453.515992,1.536496,108.948455,27.481834,0.000000
1.518499,1.209339,5.187390,205.710640,-352.496643,3.672857,107.117289,10.085752,0.000000
-23.812637,2.430116,7.018556,63.795240,-259.717543,2.757274,79.649792,8.864975,0.000000
-85.156713,2.124922,3.966612,-81.477298,-184.029330,-4.567392,41.805686,18.326001,0.000000
-131.851458,0.904144,0.914668,-199.892728,-77.211287,-12.197252,12.507022,31.754555,0.000000
-150.773511,-2.452994,3.966612,-286.567940,115.671578,-14.638808,-0.921532,38.774027,0.000000
-158.403371,-8.862077,12.817250,-347.301627,356.775161,-11.892058,-9.466975,23.819501,0.000000
-173.357897,-16.797131,21.973082,-374.769124,534.703500,-6.703753,-24.116307,-10.667467,0.000000
-213.643559,-22.901020,26.550998,-351.879543,587.502133,-1.210254,-41.817582,-29.589521,0.000000
-288.110994,-25.037381,25.635415,-280.464052,543.859332,2.452079,-48.531859,4.287059,0.000000
-367.156346,-23.206214,18.921138,-195.314812,449.859455,6.114412,-36.934472,76.007744,0.000000
-387.909566,-20.459464,8.239334,-134.275931,323.508970,12.218300,-13.129308,121.176517,0.000000
-318.020046,-16.491937,-2.442470,-97.957796,186.476681,19.848160,10.981050,95.540187,0.000000
-184.650090,-8.251688,-10.377525,-61.334467,70.808000,21.374132,26.851160,21.988334,0.000000
-34.189247,3.650894,-14.650247,-16.470889,-28.990571,12.828689,34.175825,-44.849241,0.000000
105.284597,14.943087,-16.786608,15.269329,-148.931973,1.841690,39.669325,-74.147904,0.000000
211.492251,20.741781,-17.091802,18.321273,-276.808430,-2.431031,49.435546,-68.654405,0.000000
265.816856,21.046975,-15.260636,3.671942,-345.782366,-2.431031,61.338128,-49.427157,0.000000
295.420713,18.910614,-13.124275,-15.250112,-341.204450,-8.534919,66.221238,-43.323269,0.000000
352.797262,16.163865,-12.819080,-43.022803,-348.223921,-22.879057,61.032933,-68.044016,0.000000
435.199752,14.027504,-12.513886,-77.509771,-437.340688,-38.749166,51.877101,-106.498511,0.000000
474.875025,12.501532,-7.630775,-93.685074,-558.502868,-51.262137,44.247241,-119.011482,0.000000
445.271167,10.670365,0.304279,-72.931855,-608.249557,-57.366025,36.922575,-94.901124,0.000000
403.764728,8.228810,6.102973,-33.866970,-555.450924,-53.398497,28.377132,-75.368682,0.000000
380.569953,5.176866,6.102973,-7.315057,-439.171855,-34.476444,22.578438,-96.427096,0.000000
309.154461,1.209339,3.051029,8.249858,-282.301929,-7.619336,19.221299,-140.069896,0.000000
141.907926,-6.725716,0.914668,31.749827,-97.048924,14.049467,11.591439,-163.875060,0.000000
-32.663275,-17.407520,-0.306110,53.418630,63.178140,24.426077,-0.311143,-161.128310,0.000000
-100.111239,-25.037381,-1.221693,47.314742,148.022186,28.088409,-4.278670,-149.225728,0.000000
-94.312546,-24.426992,0.609474,18.626468,191.664986,29.003993,7.929106,-124.504981,0.000000
-140.091707,-18.323104,5.187390,-3.042335,267.658393,28.088409,24.714799,-66.823238,0.000000
-246.604555,-10.082855,7.323751,-19.522833,368.067354,29.614381,27.156354,14.358474,0.000000
-284.143467,0.904144,7.934139,-56.146162,410.184182,39.685797,18.000522,81.196049,0.000000
