Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
-2.729515,-1.521854,2.124769,-3.568838,-0.606118,-0.604288,-2.431031,4.284313,0.000000
-4.865876,-2.742632,0.598797,-2.348060,-0.911313,-1.519871,-0.905059,6.115480,0.000000
-6.391848,-3.353020,-0.316786,-1.432477,0.004271,-0.909482,0.315718,6.420674,0.000000
-7.917820,-3.658215,-0.011592,-0.211699,1.225048,-0.909482,0.315718,4.589508,0.000000
-9.138597,-3.353020,1.514380,1.924662,1.225048,-2.435454,-0.294670,1.537564,0.000000
-9.138597,-3.047826,0.903992,4.976606,0.919854,-4.266621,-2.125837,-0.598797,0.000000
-7.917820,-3.963409,-0.316786,7.418161,0.309465,-4.877010,-3.651809,-0.903992,0.000000
-6.391848,-6.099770,-0.316786,8.028550,0.004271,-3.351038,-3.957003,0.621980,0.000000
-6.697042,-7.320548,0.598797,8.944133,-0.300924,-0.299094,-2.431031,2.147952,0.000000
-7.917820,-6.710159,0.903992,10.164911,-0.911313,2.142462,-0.294670,1.232369,0.000000
-8.833403,-4.878992,-0.316786,10.164911,-0.606118,3.668434,0.315718,-0.598797,0.000000
-8.223014,-3.047826,-1.232369,8.638939,0.309465,2.752851,0.315718,-0.598797,0.000000
-6.697042,-0.911465,-1.232369,6.807772,1.835437,1.837267,0.315718,2.147952,0.000000
-4.255487,2.140479,-1.842758,6.502578,2.445826,2.752851,0.620913,5.810285,0.000000
-1.203543,4.887229,-3.368730,7.112967,1.530243,3.973628,0.620913,7.031063,0.000000
0.627624,5.497617,-3.979119,7.418161,0.004271,3.668434,0.926107,6.420674,0.000000
1.543207,3.666451,-2.758341,7.418161,-0.911313,1.532073,1.231302,5.505091,0.000000
2.153596,2.140479,-0.927175,7.723356,-0.911313,0.006101,0.926107,5.505091,0.000000
3.984762,2.140479,-0.316786,7.723356,-1.216507,-0.604288,-0.905059,5.199897,0.000000
6.426317,2.140479,-0.011592,6.502578,-2.742479,-0.604288,-3.041420,3.673924,0.000000
6.731512,0.004118,0.598797,3.450634,-3.963257,-0.909482,-3.041420,1.232369,0.000000
3.984762,-3.047826,0.598797,0.703884,-4.268451,-1.214677,-0.599865,-1.819575,0.000000
1.238012,-4.878992,-0.011592,-0.516893,-3.352868,-1.519871,1.536496,-5.787102,0.000000
1.238012,-2.132243,-0.011592,-1.432477,-2.437285,-0.909482,1.536496,-9.449435,0.000000
3.984762,3.971645,-0.316786,-3.568838,-2.132090,0.006101,1.231302,-11.280601,0.000000
6.731512,10.380728,-1.537564,-6.315587,-1.521701,1.532073,2.146885,-12.196185,0.000000
8.257484,12.517089,-2.758341,-7.841559,-0.300924,2.447656,4.283246,-13.722157,0.000000
7.341901,9.465145,-1.537564,-7.536365,0.004271,1.226878,4.283246,-15.248129,0.000000
4.595151,3.971645,0.598797,-6.315587,-1.216507,-0.909482,2.452079,-14.027351,0.000000
0.932818,-0.301076,1.819575,-6.010393,-3.352868,-2.130260,0.010524,-8.839046,0.000000
-1.203543,-3.353020,1.819575,-7.231170,-3.963257,-1.519871,-0.905059,-3.040352,0.000000
-0.593154,-4.268604,1.819575,-8.451948,-2.437285,0.006101,-0.905059,-0.903992,0.000000
1.848401,-3.047826,1.819575,-9.062337,-0.606118,0.311295,-0.905059,-2.429964,0.000000
5.205540,-1.216660,-0.011592,-8.146754,-0.300924,0.006101,-1.515448,-3.955936,0.000000
6.731512,0.004118,-2.453147,-7.231170,-1.521701,-0.299094,-2.431031,-2.429964,0.000000
6.731512,-0.911465,-1.232369,-7.231170,-2.132090,-0.604288,-3.651809,0.621980,0.000000
5.510734,-2.132243,1.514380,-8.451948,-0.300924,-0.604288,-4.872587,2.147952,0.000000
3.679568,-2.132243,2.124769,-9.672726,0.919854,-0.604288,-5.177781,1.537564,0.000000
1.543207,-1.521854,-0.927175,-9.367531,0.309465,-0.299094,-3.957003,-1.209186,0.000000
0.017235,-1.521854,-2.453147,-8.757142,-1.216507,0.006101,-1.820643,-6.397491,0.000000
-1.508737,-2.132243,-0.011592,-7.536365,-1.826896,0.006101,0.010524,-13.111768,0.000000
-3.034709,-0.911465,2.735158,-6.010393,0.004271,0.006101,1.231302,-17.384490,0.000000
-3.339904,1.530090,1.514380,-3.263643,2.140631,0.006101,1.536496,-14.332546,0.000000
-0.287960,4.276840,-0.621980,-0.211699,2.445826,0.921684,1.841690,-7.007880,0.000000
3.984762,6.108006,-0.927175,1.924662,0.919854,1.837267,2.757274,-3.040352,0.000000
6.426317,6.718395,-0.011592,3.145439,0.004271,1.532073,3.672857,-6.092297,0.000000
4.595151,5.802812,-0.011592,4.061023,0.309465,0.006101,3.978051,-10.975407,0.000000
0.322429,2.750868,-0.621980,5.281800,1.835437,-0.604288,2.757274,-12.196185,0.000000
-2.729515,-0.606271,-0.011592,6.807772,3.056215,-0.299094,0.315718,-10.059824,0.000000
-4.560681,-3.963409,2.124769,8.333744,3.056215,-0.299094,-1.820643,-8.533852,0.000000
-5.476264,-6.099770,2.735158,10.775300,2.140631,-0.909482,-2.736226,-7.313074,0.000000
-5.171070,-7.320548,1.209186,12.911660,1.225048,0.006101,-1.820643,-3.650741,0.000000
-2.729515,-7.320548,-0.011592,12.911660,0.614659,2.142462,0.010524,3.063536,0.000000
0.627624,-6.099770,-1.232369,11.080494,0.309465,4.278823,1.231302,9.167424,0.000000
3.069179,-3.963409,-2.147952,9.554522,0.004271,3.973628,1.536496,12.524562,0.000000
3.679568,-1.216660,-2.758341,10.164911,-0.606118,1.837267,0.620913,13.440146,0.000000
3.984762,1.530090,-2.453147,11.690883,-1.216507,0.921684,0.010524,13.440146,0.000000
6.121123,4.582034,-1.537564,11.385688,-1.826896,2.447656,0.315718,12.524562,0.000000
8.867873,6.718395,-1.842758,8.638939,-1.826896,3.973628,1.536496,12.524562,0.000000
10.088650,6.718395,-3.063536,5.586995,-2.132090,4.278823,3.062468,14.355729,0.000000
8.867873,6.108006,-3.368730,3.450634,-2.437285,3.363239,3.367662,15.271312,0.000000
6.426317,5.802812,-2.147952,2.535051,-1.826896,1.837267,2.146885,13.440146,0.000000
3.374373,6.108006,-0.011592,1.314273,0.004271,0.616490,0.926107,10.083007,0.000000
0.627624,5.497617,1.209186,-0.211699,1.530243,0.006101,0.010524,8.557035,0.000000
-1.203543,4.276840,1.819575,-2.348060,1.530243,0.006101,-1.210254,9.167424,0.000000
-2.729515,2.750868,1.819575,-3.874032,0.309465,0.311295,-2.125837,7.641452,0.000000
-4.255487,1.224896,1.819575,-5.094810,-0.300924,0.006101,-2.125837,2.453147,0.000000
-6.697042,-0.301076,1.514380,-6.010393,0.309465,-1.214677,-0.294670,-1.819575,0.000000
-8.528209,-1.827048,1.209186,-6.620782,1.530243,-4.266621,0.926107,-1.819575,0.000000
-8.223014,-2.437437,0.598797,-7.841559,0.919854,-6.402982,0.926107,1.537564,0.000000
-6.086653,-2.132243,0.293603,-9.367531,0.004271,-6.402982,0.010524,4.894702,0.000000
-4.560681,-2.742632,0.598797,-9.977920,-0.300924,-3.656232,-1.210254,5.505091,0.000000
-4.255487,-4.268604,1.514380,-9.367531,0.004271,-0.909482,-1.820643,3.063536,0.000000
-3.645098,-5.489381,3.040352,-8.757142,0.309465,-0.604288,-2.736226,-0.903992,0.000000
-2.424320,-5.489381,3.955936,-9.062337,-0.911313,-2.435454,-3.957003,-4.871519,0.000000
-1.508737,-5.184187,3.040352,-9.367531,-1.521701,-4.266621,-3.651809,-6.092297,0.000000
-0.593154,-4.573798,1.209186,-8.451948,-0.606118,-3.656232,-2.125837,-4.566325,0.000000
1.848401,-2.742632,-0.011592,-6.925976,0.614659,-1.214677,-0.599865,-3.345547,0.000000
4.900345,0.309312,-0.927175,-6.925976,1.530243,0.006101,-0.294670,-3.650741,0.000000
5.815929,3.361257,-0.621980,-8.757142,1.835437,1.226878,-0.599865,-4.261130,0.000000
3.984762,3.971645,-0.316786,-8.757142,2.445826,2.447656,-0.294670,-4.871519,0.000000
2.763985,3.056062,-0.927175,-5.400004,2.140631,2.447656,0.315718,-7.618269,0.000000
4.289957,3.971645,-1.537564,-1.737671,1.225048,0.616490,0.620913,-11.890990,0.000000
6.426317,5.192423,-1.232369,-0.516893,0.614659,-1.214677,0.620913,-14.027351,0.000000
6.426317,4.582034,-0.621980,-0.516893,0.614659,-0.604288,0.620913,-10.670213,0.000000
5.510734,1.224896,-0.621980,0.703884,0.614659,1.532073,0.926107,-3.650741,0.000000
6.121123,-0.911465,-1.537564,4.366217,0.004271,3.363239,1.231302,2.147952,0.000000
6.731512,-0.301076,-1.232369,7.723356,-1.521701,2.447656,2.146885,5.199897,0.000000
3.984762,0.309312,-0.011592,9.249328,-2.132090,0.616490,3.367662,5.505091,0.000000
0.017235,-0.911465,1.209186,9.249328,-2.437285,0.311295,3.062468,2.758341,0.000000
-1.508737,-4.573798,1.514380,8.944133,-3.352868,0.616490,1.536496,-0.903992,0.000000
-0.593154,-6.099770,1.209186,8.638939,-3.658062,0.006101,0.010524,-3.040352,0.000000
-0.593154,-5.794576,1.819575,8.944133,-2.437285,-1.214677,-0.905059,-1.514380,0.000000
-3.034709,-4.878992,2.429964,11.080494,-0.606118,-2.130260,-0.905059,0.011592,0.000000
-5.476264,-4.878992,1.819575,13.522049,-0.911313,-1.214677,-0.599865,-0.598797,0.000000
-3.645098,-4.878992,-0.011592,13.522049,-2.132090,-0.299094,-0.599865,-1.819575,0.000000
0.932818,-3.658215,-0.621980,9.859716,-1.826896,-0.299094,0.010524,0.011592,0.000000
5.815929,-0.911465,-0.011592,5.281800,-0.300924,-0.909482,1.231302,3.673924,0.000000
8.257484,2.445673,1.209186,2.535051,0.004271,-0.604288,2.146885,5.505091,0.000000
7.647095,3.971645,2.124769,2.229856,-0.911313,0.006101,1.536496,3.979119,0.000000
5.510734,0.309312,2.735158,2.535051,-1.216507,0.006101,0.010524,2.453147,0.000000
3.679568,-5.489381,3.040352,2.535051,0.309465,-1.214677,-0.294670,3.063536,0.000000
2.763985,-7.625742,2.429964,1.009079,2.445826,-2.130260,0.620913,3.673924,0.000000
1.848401,-4.268604,0.903992,-2.653254,2.445826,-1.519871,2.146885,2.147952,0.000000
0.627624,-1.216660,-0.011592,-6.925976,0.919854,-0.299094,2.452079,0.011592,0.000000
0.017235,-1.827048,-0.316786,-9.062337,0.004271,0.006101,1.841690,0.927175,0.000000
0.322429,-3.353020,-0.011592,-7.841559,0.309465,0.311295,0.620913,5.199897,0.000000
1.543207,-3.047826,-0.011592,-6.315587,0.614659,0.616490,0.010524,9.777813,0.000000
0.932818,-2.742632,-0.011592,-7.536365,0.614659,0.311295,-0.599865,10.998590,0.000000
0.017235,-3.963409,-0.316786,-9.977920,0.309465,-0.299094,-0.599865,8.557035,0.000000
0.017235,-2.437437,-0.927175,-10.893503,0.309465,-0.604288,-0.599865,3.979119,0.000000
1.543207,1.835285,-0.927175,-9.367531,0.919854,0.921684,-0.599865,0.011592,0.000000
3.069179,2.445673,-0.011592,-6.925976,1.530243,3.363239,-1.210254,-2.124769,0.000000
3.069179,-3.047826,-0.011592,-6.010393,1.530243,3.363239,-1.820643,-3.650741,0.000000
2.458790,-4.268604,-0.011592,-6.315587,0.309465,0.921684,-1.820643,-6.397491,0.000000
3.374373,10.991117,0.598797,-5.705198,-0.911313,-0.909482,-1.820643,-9.449435,0.000000
4.900345,34.491086,3.345547,-4.179226,-1.216507,-1.214677,-2.431031,-10.975407,0.000000
4.289957,42.731335,5.176713,-2.348060,-0.911313,-0.909482,-2.125837,-9.754629,0.000000
1.238012,25.640448,3.345547,-1.737671,-0.911313,-1.214677,-1.210254,-7.007880,0.000000
-0.898348,0.004118,-0.316786,-1.737671,-0.606118,-1.519871,0.010524,-4.871519,0.000000
-0.898348,-13.424436,-2.147952,-1.432477,0.309465,-0.909482,0.315718,-3.345547,0.000000
1.543207,-9.151714,-0.927175,-1.127282,2.140631,0.006101,0.010524,-2.429964,0.000000
3.679568,3.361257,-0.621980,-0.516893,2.140631,0.006101,-0.294670,-1.819575,0.000000
3.679568,14.653450,-2.453147,-0.211699,0.614659,-0.299094,-0.905059,-1.819575,0.000000
2.458790,18.315783,-3.063536,-0.211699,-0.300924,-0.299094,-1.210254,-2.124769,0.000000
1.543207,13.737866,-0.316786,0.093495,-0.606118,0.311295,-1.210254,-2.124769,0.000000
1.238012,4.582034,1.514380,1.619467,-1.216507,0.921684,-0.294670,-2.124769,0.000000
1.238012,-2.742632,0.293603,3.755828,-2.742479,0.006101,0.315718,-1.514380,0.000000
1.238012,-7.625742,-1.842758,5.892189,-2.437285,-1.214677,0.010524,0.011592,0.000000
0.017235,-10.982881,-1.842758,6.807772,0.309465,-0.604288,-0.294670,2.453147,0.000000
-2.119126,-13.424436,-0.011592,6.807772,3.666603,0.921684,0.010524,3.063536,0.000000
-3.645098,-13.119241,0.598797,7.418161,5.497770,2.142462,0.315718,1.537564,0.000000
-3.339904,-9.762103,0.903992,8.638939,4.887381,1.837267,0.010524,-0.598797,0.000000
-1.508737,-6.099770,1.819575,8.944133,3.666603,0.616490,0.010524,-1.209186,0.000000
-0.287960,-3.658215,2.429964,7.723356,2.751020,0.006101,0.926107,-0.903992,0.000000
0.017235,-1.827048,0.903992,6.807772,2.751020,-0.909482,1.536496,-1.514380,0.000000
0.627624,-0.606271,-0.927175,6.502578,2.445826,-2.130260,0.315718,-3.345547,0.000000
1.543207,-1.521854,-1.232369,5.586995,1.835437,-3.045843,0.010524,-5.787102,0.000000
2.153596,-3.963409,-0.621980,3.450634,0.004271,-3.045843,0.620913,-8.228657,0.000000
2.153596,-4.573798,-1.232369,1.619467,-2.132090,-1.825066,2.146885,-10.365018,0.000000
1.848401,-2.742632,-2.758341,1.314273,-2.437285,0.006101,2.146885,-9.144241,0.000000
2.153596,-1.521854,-2.453147,2.535051,-0.606118,0.311295,0.926107,-2.429964,0.000000
3.069179,-1.827048,-0.011592,2.229856,0.614659,0.616490,0.620913,5.810285,0.000000
3.984762,-2.437437,2.124769,1.009079,0.309465,1.532073,1.536496,9.167424,0.000000
3.984762,-1.521854,2.735158,-0.211699,-0.606118,3.363239,1.231302,6.115480,0.000000
2.153596,-0.606271,3.040352,-1.737671,-0.911313,5.194406,0.010524,1.537564,0.000000
-0.287960,-0.606271,3.955936,-4.179226,-0.606118,6.109989,0.010524,0.621980,0.000000
-2.424320,-0.911465,3.955936,-6.925976,-0.300924,5.804795,0.315718,2.147952,0.000000
-2.729515,-0.606271,2.735158,-7.231170,-0.911313,5.804795,0.620913,3.673924,0.000000
-1.508737,-0.301076,1.209186,-5.705198,-2.132090,5.499600,0.620913,4.894702,0.000000
-1.508737,-0.911465,0.293603,-5.400004,-2.742479,3.973628,1.231302,7.031063,0.000000
-3.339904,-0.911465,-0.011592,-7.536365,-2.742479,0.616490,1.841690,9.167424,0.000000
-4.865876,0.004118,-0.927175,-10.283115,-0.911313,-2.130260,0.620913,9.167424,0.000000
-3.950292,0.614507,-1.232369,-10.588309,1.835437,-3.045843,-1.515448,7.641452,0.000000
-1.813932,0.614507,-0.316786,-9.672726,5.497770,-2.435454,-2.431031,7.031063,0.000000
-1.508737,0.004118,0.293603,-9.977920,7.328936,-2.435454,-1.210254,7.031063,0.000000
-3.950292,0.004118,-0.011592,-10.283115,6.718548,-2.130260,-0.599865,4.894702,0.000000
-6.391848,0.004118,-0.621980,-8.146754,3.971798,-0.909482,-2.125837,1.232369,0.000000
-7.002237,0.004118,-0.621980,-5.094810,0.004271,0.921684,-3.346615,-0.903992,0.000000
-5.476264,-0.606271,-0.011592,-3.263643,-3.047673,2.142462,-3.041420,-1.209186,0.000000
-4.560681,-1.216660,0.293603,-2.958449,-4.573646,1.532073,-1.820643,-0.598797,0.000000
-5.171070,-0.911465,-0.011592,-1.127282,-3.658062,0.616490,-0.905059,0.011592,0.000000
-4.865876,0.919701,-0.927175,1.619467,-1.521701,0.921684,-0.599865,0.927175,0.000000
-2.424320,2.750868,-1.537564,1.924662,-0.606118,2.142462,-0.294670,0.621980,0.000000
0.322429,3.361257,-1.537564,-0.516893,-0.911313,2.142462,-0.294670,-1.819575,0.000000
1.238012,2.750868,-0.927175,-1.737671,-0.606118,1.226878,-0.294670,-4.871519,0.000000
0.322429,2.445673,-0.316786,1.619467,0.309465,0.311295,0.315718,-5.176713,0.000000
-0.287960,2.445673,-0.927175,5.892189,1.835437,0.311295,1.841690,-2.735158,0.000000
-0.593154,3.056062,-1.537564,6.807772,2.751020,0.311295,2.757274,-0.903992,0.000000
-1.203543,3.056062,-0.316786,5.586995,2.445826,-0.909482,1.841690,-1.819575,0.000000
-2.424320,3.056062,1.514380,6.197383,2.140631,-2.740649,0.315718,-2.735158,0.000000
-3.034709,3.056062,1.819575,8.028550,2.140631,-2.435454,0.010524,-1.514380,0.000000
-2.119126,2.750868,-0.927175,7.723356,3.056215,-0.299094,0.620913,-0.293603,0.000000
0.017235,2.750868,-3.368730,5.892189,3.971798,0.616490,0.620913,-0.293603,0.000000
2.153596,2.750868,-3.063536,6.197383,3.666603,-0.604288,0.620913,-1.209186,0.000000
0.932818,1.530090,-0.621980,9.249328,0.309465,-2.435454,0.620913,-1.514380,0.000000
-3.034709,-1.216660,0.293603,11.080494,-3.658062,-2.740649,0.620913,-1.209186,0.000000
-7.612625,-5.184187,-0.011592,10.164911,-5.184034,-1.825066,0.315718,-2.735158,0.000000
-8.528209,-7.625742,0.293603,7.112967,-3.047673,-0.909482,0.010524,-4.566325,0.000000
-5.781459,-6.404964,1.514380,4.061023,-0.300924,0.006101,0.010524,-5.481908,0.000000
-2.729515,-2.742632,1.209186,1.009079,-0.606118,1.837267,1.231302,-4.871519,0.000000
-2.119126,0.614507,-0.316786,-0.211699,-2.437285,3.668434,2.757274,-5.176713,0.000000
-3.339904,1.530090,-1.232369,-0.211699,-3.047673,3.058045,3.062468,-7.313074,0.000000
-4.560681,0.309312,-0.621980,-0.822088,-1.216507,1.226878,2.452079,-9.144241,0.000000
-3.950292,-0.911465,-0.011592,-4.789615,0.309465,0.006101,0.620913,-8.228657,0.000000
-2.424320,-0.606271,-0.011592,-9.672726,0.919854,-0.604288,-0.599865,-3.955936,0.000000
-1.813932,0.309312,0.903992,-10.283115,0.309465,-1.519871,-1.210254,0.011592,0.000000
-2.729515,0.919701,2.735158,-7.841559,0.004271,-2.435454,-0.905059,2.758341,0.000000
-4.560681,0.614507,3.955936,-7.231170,0.004271,-2.130260,0.010524,3.979119,0.000000
-5.476264,0.309312,3.040352,-9.367531,0.614659,-1.519871,0.620913,4.894702,0.000000
-4.255487,0.614507,0.903992,-10.283115,0.309465,-0.909482,1.231302,4.894702,0.000000
-1.203543,0.919701,-0.621980,-8.451948,-0.911313,-0.299094,1.231302,3.368730,0.000000
0.017235,0.614507,-1.232369,-6.315587,-2.742479,0.616490,0.926107,1.842758,0.000000
-1.813932,-0.606271,-1.537564,-6.315587,-3.352868,0.311295,0.620913,2.453147,0.000000
-6.086653,-2.437437,-0.927175,-5.400004,-2.437285,-1.214677,-0.294670,4.589508,0.000000
-10.054181,-4.268604,0.293603,-2.653254,-1.521701,-2.435454,-2.125837,6.115480,0.000000
-12.190541,-5.489381,3.040352,-1.737671,-1.826896,-0.604288,-3.957003,6.115480,0.000000
-13.716513,-5.794576,4.871519,-4.484421,-2.742479,0.921684,-4.262198,6.725869,0.000000
-14.937291,-5.184187,4.871519,-6.925976,-3.352868,0.006101,-4.262198,8.557035,0.000000
-15.242486,-4.573798,3.040352,-4.789615,-2.437285,-1.825066,-4.567392,10.388201,0.000000
-14.021708,-3.047826,1.209186,-0.822088,-0.911313,-1.825066,-3.957003,10.388201,0.000000
-12.495736,-0.606271,-0.011592,0.703884,0.614659,-0.604288,-3.041420,9.167424,0.000000
-11.274958,0.614507,0.598797,0.093495,1.530243,-1.825066,-2.736226,7.336257,0.000000
-9.138597,0.309312,0.903992,-0.211699,0.614659,-6.097787,-3.041420,4.589508,0.000000
-5.476264,0.004118,0.293603,0.398690,-0.606118,-8.234148,-1.820643,-0.293603,0.000000
-1.813932,0.919701,-1.537564,1.314273,-0.606118,-5.487399,0.620913,-4.871519,0.000000
0.017235,2.750868,-2.758341,1.619467,0.614659,-1.214677,2.452079,-5.787102,0.000000
0.322429,3.361257,-3.368730,1.314273,2.751020,0.311295,1.231302,-2.735158,0.000000
1.848401,2.140479,-4.284313,1.924662,4.276992,0.006101,-0.294670,0.011592,0.000000
5.205540,2.445673,-5.199897,4.061023,3.666603,-0.604288,0.315718,0.316786,0.000000
7.647095,4.582034,-3.673924,7.418161,1.530243,-0.299094,2.146885,0.011592,0.000000
6.426317,5.802812,-0.316786,9.859716,-0.300924,-0.604288,1.536496,-0.598797,0.000000
4.289957,5.497617,2.429964,9.249328,-0.911313,-0.909482,-0.294670,-0.903992,0.000000
4.595151,4.887229,1.819575,8.028550,-0.300924,0.006101,0.010524,-0.903992,0.000000
7.036706,5.802812,-0.316786,9.249328,-0.911313,1.837267,2.452079,0.316786,0.000000
6.731512,6.718395,-1.232369,12.301272,-1.826896,1.532073,3.062468,3.368730,0.000000
2.763985,4.887229,-0.011592,13.216855,0.004271,-0.909482,0.315718,4.589508,0.000000
-1.813932,1.224896,0.598797,11.080494,3.666603,-3.961426,-1.515448,2.758341,0.000000
-3.645098,-1.216660,0.598797,9.249328,5.192576,-4.571815,-0.294670,-0.903992,0.000000
-3.034709,-2.437437,0.293603,8.944133,2.751020,-2.435454,2.146885,-3.345547,0.000000
-3.034709,-2.742632,0.598797,7.418161,-1.216507,0.006101,3.367662,-3.650741,0.000000
-3.645098,-2.437437,0.598797,3.145439,-3.658062,0.921684,3.672857,-3.650741,0.000000
-3.645098,-1.827048,-0.316786,-0.211699,-3.658062,1.226878,4.588440,-2.735158,0.000000
-3.645098,-0.606271,-0.927175,-0.211699,-3.047673,0.921684,5.198829,-0.293603,0.000000
-4.255487,-0.301076,-0.621980,-0.211699,-1.826896,1.226878,3.672857,3.063536,0.000000
-5.171070,-0.911465,-0.621980,-3.263643,-0.300924,1.532073,1.536496,4.894702,0.000000
-5.476264,-2.437437,-1.537564,-6.925976,0.614659,1.226878,0.010524,3.368730,0.000000
-4.560681,-3.047826,-1.842758,-7.841559,0.614659,0.006101,-1.515448,0.316786,0.000000
-4.255487,-2.437437,-0.011592,-7.841559,0.919854,-0.604288,-3.346615,-2.429964,0.000000
-4.560681,-1.216660,1.514380,-8.757142,2.140631,0.006101,-4.872587,-4.871519,0.000000
-4.560681,-1.216660,1.209186,-9.672726,2.751020,0.921684,-3.957003,-5.787102,0.000000
-4.255487,-2.437437,-0.316786,-8.451948,2.140631,1.226878,-2.125837,-3.955936,0.000000
-4.255487,-2.742632,-0.621980,-7.231170,1.225048,0.006101,-0.905059,0.011592,0.000000
-4.560681,-1.521854,1.209186,-8.757142,1.530243,-1.214677,-0.905059,5.199897,0.000000
-5.171070,-0.301076,2.735158,-11.809087,1.530243,-0.909482,-1.515448,9.167424,0.000000
-5.781459,0.004118,1.209186,-11.809087,0.614659,0.311295,-2.125837,11.608979,0.000000
-5.171070,1.224896,-1.232369,-8.757142,-0.606118,1.226878,-2.736226,11.914173,0.000000
-3.339904,2.750868,-2.453147,-6.315587,-1.521701,0.921684,-2.125837,7.946646,0.000000
-1.508737,0.309312,-1.232369,-6.010393,-1.826896,0.006101,-0.905059,0.011592,0.000000
0.017235,-7.320548,0.293603,-5.705198,-1.826896,0.006101,-0.294670,-7.007880,0.000000
0.322429,-12.814047,1.819575,-3.568838,-1.216507,0.311295,-0.905059,-7.923463,0.000000
0.627624,-7.930937,3.040352,-0.822088,0.004271,0.006101,-1.210254,-3.345547,0.000000
0.017235,4.582034,3.040352,1.009079,0.309465,-0.909482,-1.515448,1.537564,0.000000
-1.813932,12.517089,0.903992,2.535051,0.004271,-1.519871,-1.515448,3.368730,0.000000
-3.645098,9.465145,-1.842758,4.671411,-0.911313,-2.435454,-1.515448,3.063536,0.000000
-4.560681,0.919701,-3.063536,5.892189,-1.216507,-3.656232,-0.905059,1.537564,0.000000
-4.560681,-2.437437,-2.453147,5.892189,-0.911313,-5.182204,0.010524,0.316786,0.000000
-3.645098,1.530090,-1.537564,5.281800,-0.911313,-5.487399,0.620913,0.621980,0.000000
-1.813932,7.328784,-1.232369,4.976606,-0.300924,-3.961426,0.620913,3.063536,0.000000
0.017235,8.549561,-0.316786,4.671411,0.919854,-1.519871,0.926107,5.199897,0.000000
0.017235,4.887229,0.903992,4.366217,2.140631,0.921684,1.841690,3.979119,0.000000
-2.729515,0.004118,1.819575,4.671411,2.445826,2.447656,1.841690,1.232369,0.000000
-5.171070,-2.742632,1.819575,6.807772,1.225048,2.752851,0.315718,0.011592,0.000000
-5.171070,-4.268604,1.514380,10.164911,-0.300924,2.142462,-0.599865,0.011592,0.000000
