Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
1.504619,1.136129,0.630979,13.371359,7.633521,1.200797,0.298636,-0.61954,0
-3.073297,-1.000232,0.325785,15.812914,5.802354,2.726769,-0.006558,-0.314346,0
-5.209658,-4.662565,-0.589798,16.728497,5.802354,3.031964,0.298636,-0.314346,0
-7.040824,-7.714509,-2.115771,18.559664,6.107549,1.200797,-0.006558,-0.61954,0
-10.397963,-8.630093,-2.420965,20.696024,2.75041,-1.240758,-0.006558,-0.924734,0
-15.891462,-8.019704,-0.894993,22.221996,-4.269061,-2.76673,-0.311753,-0.314346,0
-22.605739,-6.188537,0.02059,21.001219,-12.814505,-3.377119,-0.006558,-0.61954,0
-27.183655,-4.96776,0.02059,17.949275,-19.223587,-3.987508,-0.006558,-1.535123,0
-27.183655,-3.441788,-1.200187,17.338886,-23.496309,-3.682313,-0.616947,-2.145512,0
-22.605739,-2.22101,-1.505382,20.39083,-25.63267,-1.545952,-0.922142,-0.924734,0
-16.807045,-1.000232,-0.894993,24.358357,-25.327475,0.285214,-0.006558,1.211626,0
-11.313546,-0.389844,-1.200187,24.358357,-22.88592,1.200797,0.909025,2.12721,0
-4.294075,0.220545,-2.420965,20.39083,-21.054754,0.285214,0.909025,1.516821,0
5.777341,1.136129,-3.641743,16.118108,-20.13917,-0.935563,-0.006558,0.601238,0
15.543562,2.051712,-4.252131,13.676553,-18.00281,-2.156341,-1.53253,0.601238,0
19.816284,2.356906,-3.946937,10.01422,-14.035282,-1.545952,-1.837725,0.906432,0
18.290312,2.356906,-3.031354,4.520721,-11.898921,0.285214,-0.006558,-0.009151,0
15.848756,2.662101,-2.420965,1.163582,-11.593727,3.947547,1.519414,-2.450707,0
17.985117,3.272489,-1.810576,1.468777,-8.846977,6.083908,1.824608,-2.755901,0
25.309783,3.882878,-0.589798,2.079166,-1.217117,5.168325,-0.006558,-0.009151,0
32.02406,4.493267,0.936174,-0.667584,5.802354,3.031964,-1.53253,3.347987,0
31.718865,4.493267,2.156951,-4.635111,4.886771,2.116381,-1.53253,4.873959,0
23.783811,2.967295,1.851757,-7.076667,-1.217117,3.031964,-0.006558,3.653182,0
14.01759,0.220545,1.241368,-8.297444,-5.795033,3.337158,0.60383,2.737598,0
8.218896,-1.610621,1.851757,-11.959777,-7.015811,1.505992,0.298636,2.432404,0
4.251369,-2.22101,3.072534,-15.927305,-8.541783,-0.01998,-0.006558,2.12721,0
-2.157714,-1.915816,3.377729,-16.842888,-10.983338,-0.325175,0.298636,0.601238,0
-9.48238,-3.136593,2.156951,-14.401333,-10.372949,-0.630369,1.214219,-0.009151,0
-11.313546,-4.96776,0.936174,-12.264972,-5.184644,-2.156341,1.519414,0.601238,0
-7.346019,-5.578148,0.325785,-11.959777,-0.911923,-4.903091,0.60383,1.211626,0
-4.599269,-4.052176,0.02059,-10.433805,-0.911923,-6.734257,-0.616947,0.906432,0
-5.514852,-1.610621,-1.505382,-7.381861,-2.743089,-7.64984,-2.753308,0.906432,0
-4.599269,0.220545,-3.641743,-4.329917,-1.827506,-8.565424,-3.974086,1.822015,0
0.589036,1.441323,-4.252131,-2.193556,-0.301534,-8.565424,-3.974086,2.432404,0
5.777341,2.356906,-3.641743,-0.057195,0.003661,-5.818674,-3.058502,2.12721,0
6.692924,2.051712,-2.420965,2.38436,1.834827,-2.461536,-2.448114,0.601238,0
7.303313,0.220545,-1.505382,3.299943,6.717937,-0.630369,-1.837725,0.296043,0
9.744868,-1.610621,-1.505382,3.605138,12.516631,-0.630369,-0.311753,1.211626,0
7.608507,-3.136593,-2.115771,6.046693,13.432214,-0.01998,0.909025,2.12721,0
-3.073297,-3.136593,-2.726159,12.76097,10.38027,1.200797,1.824608,2.432404,0
-15.891462,-2.22101,-2.726159,18.864858,9.464687,2.116381,0.909025,2.737598,0
-19.248601,-0.389844,-2.726159,20.39083,14.042603,2.421575,0.298636,3.347987,0
-14.060296,0.830934,-3.031354,19.170052,19.230908,3.031964,0.60383,3.042793,0
-10.092768,2.356906,-3.336548,19.170052,18.010131,3.642353,0.909025,2.12721,0
-12.229129,2.967295,-3.031354,20.085636,10.685465,3.337158,-0.006558,1.516821,0
-16.501851,3.272489,-2.115771,19.170052,4.276382,2.421575,-0.922142,1.822015,0
-18.027823,3.882878,-1.200187,17.033691,4.886771,2.726769,-0.006558,2.12721,0
-16.196657,4.493267,-0.589798,16.118108,8.24391,3.947547,1.214219,2.12721,0
-14.975879,3.882878,0.02059,17.338886,7.633521,3.947547,1.214219,2.12721,0
-16.501851,1.746517,0.02059,17.033691,1.224438,2.421575,-0.311753,2.12721,0
-21.99535,-1.000232,-0.894993,13.981747,-4.574256,1.200797,-0.922142,1.211626,0
-27.183655,-2.22101,-2.115771,10.624609,-5.795033,1.811186,0.298636,-0.009151,0
-25.962878,-1.610621,-2.115771,10.01422,-3.963867,2.116381,1.824608,-0.009151,0
-15.586268,-0.389844,-1.505382,10.624609,-4.269061,1.505992,1.824608,2.12721,0
-2.157714,-0.084649,-0.284604,8.488248,-7.321005,0.895603,0.60383,3.347987,0
5.777341,-1.915816,0.02059,3.605138,-11.288533,1.505992,0.60383,2.12721,0
7.608507,-3.746982,0.02059,-1.277973,-14.340477,1.505992,1.519414,-0.009151,0
7.608507,-4.96776,-1.810576,-3.719528,-18.00281,0.285214,1.824608,-0.924734,0
10.050063,-4.662565,-3.641743,-4.635111,-21.970337,-0.935563,1.519414,-0.61954,0
13.407201,-3.136593,-3.641743,-6.466278,-25.327475,-2.156341,1.214219,-0.924734,0
15.848756,-0.695038,-1.505382,-9.823416,-25.327475,-3.987508,0.298636,-1.840318,0
18.290312,1.746517,0.936174,-12.264972,-21.054754,-6.734257,-0.616947,-2.450707,0
21.64745,3.882878,2.462146,-12.264972,-11.288533,-6.734257,-1.227336,-2.450707,0
24.089005,4.188073,2.156951,-11.349388,4.276382,-3.071924,-0.311753,-3.061095,0
22.563033,4.188073,0.630979,-11.959777,22.282852,0.590409,0.60383,-3.671484,0
17.069534,4.493267,-0.284604,-13.790944,35.711406,0.895603,0.298636,-2.755901,0
11.27084,5.103656,-0.894993,-14.401333,41.204906,-0.630369,-0.006558,-1.535123,0
8.218896,5.103656,-1.200187,-13.790944,41.5101,-0.935563,-0.006558,-1.229929,0
6.38773,4.493267,-0.589798,-14.096138,42.730878,0.285214,-0.006558,-1.535123,0
1.809814,4.188073,0.325785,-16.842888,44.562044,1.200797,-0.006558,-1.535123,0
-5.514852,3.882878,1.851757,-19.284443,42.120489,0.895603,-0.006558,-1.229929,0
-11.923935,2.051712,3.377729,-16.842888,32.964657,0.895603,-0.006558,-1.535123,0
-13.449907,-1.305427,4.293312,-10.739,20.451686,1.505992,-0.006558,-2.145512,0
-11.008352,-4.96776,3.988118,-4.940306,9.464687,1.200797,-0.006558,-1.229929,0
-8.261602,-6.798926,3.072534,-0.667584,2.140021,-0.01998,-0.006558,-0.009151,0
-7.346019,-6.493732,1.851757,2.994749,-4.269061,-1.240758,0.298636,0.601238,0
-8.566796,-5.272954,0.02059,7.26747,-11.288533,-2.156341,1.214219,-0.009151,0
-9.787574,-3.441788,-0.894993,9.403831,-16.782032,-2.461536,0.60383,-0.314346,0
-6.73563,-2.526204,-0.589798,8.793442,-17.392421,-2.76673,-0.616947,-0.009151,0
3.030591,-2.526204,0.02059,8.488248,-13.424893,-2.76673,-1.227336,0.296043,0
19.205895,-2.526204,-0.589798,11.234998,-8.846977,-3.377119,-0.616947,-0.009151,0
35.076004,-1.305427,-3.031354,15.812914,-7.321005,-3.987508,-0.311753,-1.535123,0
44.842225,1.136129,-4.252131,19.170052,-8.541783,-3.682313,-0.311753,-3.061095,0
48.809752,3.272489,-3.336548,21.001219,-9.762561,-1.851147,-0.311753,-3.061095,0
49.725336,3.272489,-2.420965,22.527191,-10.678144,-1.545952,-0.311753,-1.229929,0
47.894169,1.746517,-3.336548,23.13758,-11.288533,-3.987508,-0.616947,0.601238,0
40.264309,0.52574,-3.946937,22.221996,-12.204116,-5.818674,-0.616947,0.906432,0
27.140949,0.220545,-2.420965,21.916802,-12.814505,-4.292702,0.298636,-0.009151,0
14.322784,0.220545,-0.284604,23.13758,-13.730088,-0.01998,2.434997,-1.535123,0
6.692924,0.220545,0.02059,22.832385,-16.476838,2.421575,3.960969,-3.36629,0
4.861758,0.830934,0.02059,19.170052,-21.054754,0.895603,3.35058,-4.587067,0
3.030591,1.441323,0.325785,14.286942,-23.191114,-1.851147,1.824608,-4.892262,0
-2.462908,1.441323,0.02059,12.150581,-20.444365,-3.682313,0.60383,-2.755901,0
-11.61874,0.220545,-2.420965,11.540192,-14.950865,-3.987508,1.214219,-0.009151,0
-21.690156,-1.305427,-5.167715,8.793442,-10.678144,-1.545952,2.434997,0.906432,0
-32.066766,-3.136593,-4.557326,2.689554,-8.846977,2.421575,2.740191,-0.314346,0
-42.138181,-4.357371,-0.894993,-3.719528,-6.100228,6.694297,0.909025,-1.535123,0
-49.462847,-4.662565,1.851757,-8.297444,-2.1327,7.304686,-0.616947,-0.314346,0
-48.852458,-3.746982,2.156951,-12.570166,1.529633,4.557936,-1.227336,0.601238,0
-40.307015,-0.695038,1.851757,-17.148082,5.49716,2.726769,-0.006558,0.296043,0
-30.540794,2.967295,1.546562,-20.810415,9.769882,3.337158,1.519414,-0.924734,0
-27.183655,6.324433,-0.589798,-22.031193,13.737409,4.252741,2.129802,-0.314346,0
-27.794044,9.071183,-4.252131,-22.031193,14.652992,3.337158,2.129802,1.822015,0
-24.131711,9.376378,-6.388492,-21.420804,10.38027,1.505992,1.824608,3.653182,0
-14.36549,7.850405,-4.86252,-19.894832,2.75041,0.285214,0.909025,3.653182,0
-5.514852,5.103656,-2.726159,-17.453277,-3.963867,-1.240758,-0.006558,3.347987,0
-3.98888,2.662101,-1.200187,-16.537693,-9.152172,-3.377119,-0.616947,3.653182,0
-6.430435,1.441323,0.325785,-16.842888,-12.204116,-3.682313,-0.616947,3.958376,0
-5.820047,0.220545,3.072534,-15.927305,-13.424893,-0.325175,-0.311753,4.26357,0
-0.326547,-1.915816,4.293312,-11.654583,-14.340477,4.252741,-0.006558,4.568765,0
8.218896,-2.831399,3.072534,-6.466278,-14.340477,8.830658,0.60383,4.873959,0
16.459145,-1.305427,0.936174,-4.024723,-11.898921,11.882602,1.824608,4.568765,0
20.426672,1.746517,1.241368,-5.2455,-6.100228,13.103379,1.214219,4.26357,0
19.205895,4.493267,3.072534,-7.99225,-0.301534,10.967018,-0.006558,5.179154,0
15.848756,4.798461,3.072534,-10.128611,1.224438,6.083908,-1.53253,6.399931,0
15.543562,2.662101,1.546562,-9.823416,0.003661,2.421575,-1.53253,5.179154,0
17.069534,0.52574,0.02059,-6.466278,0.919244,1.811186,-1.227336,1.211626,0
13.712395,0.220545,0.02059,-0.667584,5.49716,3.031964,-0.616947,-1.229929,0
1.199425,0.220545,0.02059,4.215526,10.685465,3.337158,-0.006558,0.296043,0
-15.586268,0.220545,0.325785,6.962276,12.821826,2.421575,-0.311753,5.179154,0
-30.845988,-0.389844,2.156951,8.488248,12.821826,2.421575,-1.227336,9.146681,0
-41.832987,-1.610621,4.293312,9.403831,11.601048,2.421575,-1.837725,9.146681,0
-47.936875,-3.441788,4.598506,10.624609,9.464687,2.116381,-0.616947,7.01032,0
-46.105708,-5.272954,3.072534,11.540192,6.412743,1.200797,0.60383,5.484348,0
-35.11871,-5.578148,1.546562,12.76097,3.665993,1.505992,0.909025,4.568765,0
-19.858989,-4.052176,1.241368,15.507719,2.140021,1.811186,-0.006558,2.737598,0
-6.430435,-1.610621,0.936174,18.254469,-0.606728,2.116381,0.298636,0.601238,0
0.589036,-0.084649,0.02059,19.170052,-6.405422,2.116381,2.129802,-0.009151,0
2.420202,-0.695038,-1.200187,17.949275,-10.067755,2.421575,3.35058,0.601238,0
2.725397,-1.610621,-1.200187,16.118108,-8.846977,2.726769,3.35058,0.601238,0
3.946174,-2.22101,-0.284604,15.202525,-4.574256,3.642353,2.740191,-0.009151,0
6.998118,-2.22101,0.02059,12.76097,-1.827506,5.168325,2.740191,-0.009151,0
9.134479,-2.831399,-0.284604,8.488248,-0.911923,6.694297,1.824608,0.296043,0
11.576035,-2.831399,-0.589798,3.299943,-0.606728,6.083908,-0.006558,1.211626,0
18.290312,-2.22101,0.02059,-0.057195,-2.437895,3.337158,-0.922142,1.516821,0
29.27731,-0.389844,0.325785,-2.193556,-7.6262,0.590409,-0.922142,1.516821,0
38.127948,0.52574,0.936174,-3.414334,-11.593727,-0.935563,-1.53253,2.12721,0
38.433142,1.441323,1.851757,-3.414334,-8.846977,-2.156341,-2.448114,2.12721,0
33.244838,2.967295,3.072534,-4.024723,-2.437895,-3.377119,-2.753308,0.601238,0
28.056533,5.714045,3.377729,-7.99225,0.003661,-2.76673,-1.227336,-0.314346,0
21.952644,8.1556,3.377729,-14.706527,-1.217117,-0.935563,-0.006558,-0.314346,0
10.965646,8.460794,4.293312,-19.589637,0.308855,-0.935563,-0.311753,0.296043,0
-1.852519,6.629628,5.819284,-19.894832,9.769882,-4.597896,-0.616947,1.211626,0
-7.040824,4.188073,4.598506,-18.674054,19.230908,-7.64984,-0.311753,2.12721,0
-3.073297,2.356906,0.325785,-19.894832,21.367269,-5.818674,-0.311753,3.042793,0
2.725397,0.52574,-2.726159,-24.472748,18.315325,-1.545952,-0.616947,3.958376,0
4.861758,-1.000232,-2.726159,-27.829886,15.568575,0.895603,-0.006558,4.26357,0
5.777341,-2.22101,-0.589798,-28.135081,13.737409,0.895603,1.824608,3.958376,0
6.998118,-3.441788,0.02059,-26.609109,10.075076,0.285214,2.434997,3.653182,0
4.251369,-4.96776,0.02059,-25.083137,5.802354,-0.01998,0.298636,3.042793,0
-4.904463,-6.493732,0.02059,-21.725998,4.276382,-2.156341,-1.53253,1.822015,0
-14.975879,-6.798926,0.02059,-15.62211,6.717937,-3.987508,-1.53253,0.906432,0
-19.553795,-4.662565,0.02059,-9.213028,8.24391,-3.682313,-0.616947,-0.009151,0
-20.469378,-2.22101,0.02059,-5.2455,5.49716,-1.851147,-0.922142,-1.535123,0
-21.99535,-0.389844,0.630979,-4.940306,0.308855,-0.935563,-1.837725,-3.36629,0
-22.300545,0.52574,0.630979,-4.940306,-3.658672,-1.240758,-1.227336,-4.892262,0
-19.248601,1.136129,0.02059,-4.024723,-6.100228,-1.545952,-0.006558,-4.892262,0
-16.501851,1.136129,-0.894993,-2.193556,-8.236589,-1.545952,0.298636,-3.061095,0
-18.638212,1.136129,-0.589798,0.553193,-15.25606,-2.156341,-0.311753,-1.535123,0
-24.436906,1.746517,-0.284604,5.13111,-29.600197,-2.76673,-0.311753,-1.229929,0
-26.573266,2.356906,-0.284604,9.709026,-45.470306,-2.461536,0.60383,-2.450707,0
-22.300545,1.136129,0.02059,10.624609,-51.574194,-1.240758,0.909025,-3.671484,0
-17.417434,-1.000232,0.936174,9.403831,-43.333945,-0.325175,-0.006558,-2.755901,0
-16.501851,-2.22101,1.546562,10.624609,-29.295003,0.590409,-0.311753,-1.229929,0
-17.11224,-1.305427,0.630979,16.118108,-20.444365,1.811186,-0.006558,-0.314346,0
-13.755101,-0.084649,0.02059,21.001219,-14.950865,1.505992,0.60383,-0.61954,0
-6.430435,-0.695038,1.546562,19.780441,-3.353478,-0.01998,-0.006558,-1.229929,0
-0.021353,-2.22101,3.072534,13.676553,16.484159,-0.935563,-0.311753,-0.314346,0
4.861758,-2.22101,1.546562,8.488248,35.101017,-0.01998,-0.311753,-0.009151,0
10.050063,-1.305427,0.02059,6.657082,43.646461,2.116381,0.298636,-0.314346,0
16.153951,-0.695038,0.325785,4.825915,43.341266,2.116381,0.60383,-2.450707,0
18.595506,-1.000232,1.851757,0.553193,38.458156,0.285214,-0.006558,-4.281873,0
14.627979,-1.000232,0.630979,-2.498751,31.438684,0.590409,-0.311753,-5.197456,0
6.082535,-0.084649,-0.894993,-0.36239,22.282852,2.726769,0.298636,-4.892262,0
-1.852519,0.220545,0.02059,4.215526,13.737409,3.337158,2.129802,-4.281873,0
-7.346019,0.52574,2.76734,7.26747,7.633521,1.505992,2.129802,-3.36629,0
-9.48238,0.830934,2.76734,5.13111,3.360799,-0.01998,-0.006558,-3.36629,0
-6.73563,0.830934,-0.894993,-0.667584,0.614049,-0.01998,-3.058502,-3.976679,0
-2.157714,0.220545,-3.641743,-9.518222,0.308855,1.200797,-3.668891,-4.281873,0
-2.157714,-1.000232,-2.420965,-17.148082,3.055605,1.200797,-2.448114,-3.36629,0
-7.956408,-1.000232,-0.589798,-19.589637,5.49716,0.895603,-0.922142,-1.840318,0
-11.923935,0.220545,-0.894993,-16.842888,6.412743,1.200797,-0.616947,-1.535123,0
-8.566796,1.746517,-2.420965,-15.011721,8.24391,2.421575,-0.311753,-2.450707,0
-1.852519,2.662101,-1.505382,-17.453277,12.821826,2.421575,-0.006558,-2.755901,0
-0.021353,2.356906,0.325785,-22.031193,16.484159,1.200797,-0.006558,-2.145512,0
-0.021353,1.441323,1.546562,-23.25197,15.568575,-0.935563,-0.922142,-1.840318,0
5.472146,1.441323,1.546562,-19.894832,10.075076,-2.76673,-2.448114,-1.840318,0
18.9007,2.051712,1.851757,-14.706527,4.886771,-3.071924,-2.448114,-2.145512,0
31.718865,2.662101,1.851757,-9.518222,1.224438,-1.851147,-1.837725,-2.145512,0
40.264309,2.051712,0.02059,-4.635111,-1.827506,-0.630369,-1.227336,-3.061095,0
46.978586,0.830934,-2.726159,-1.277973,-5.489839,-0.630369,-0.922142,-4.892262,0
53.692863,0.220545,-4.252131,-0.057195,-7.6262,-0.935563,-0.616947,-6.113039,0
56.134418,0.220545,-3.031354,0.553193,-7.931394,-0.325175,-0.616947,-5.502651,0
52.166891,0.52574,-0.894993,2.994749,-6.710616,1.200797,-0.311753,-2.755901,0
46.063003,0.220545,0.325785,5.741498,-4.574256,2.726769,1.214219,-0.61954,0
40.264309,0.220545,0.936174,7.26747,-1.217117,4.252741,2.434997,-0.314346,0
32.939643,0.830934,1.241368,8.183054,2.75041,4.86313,0.909025,-2.450707,0
21.952644,2.051712,0.936174,10.01422,5.191965,2.726769,-1.837725,-3.671484,0
10.355257,2.662101,0.325785,12.455775,3.360799,-3.071924,-4.27928,-3.061095,0
3.030591,2.967295,0.02059,13.066164,-0.606728,-8.870618,-3.668891,-1.229929,0
0.589036,2.967295,0.630979,11.234998,-4.269061,-9.786201,-1.837725,-0.009151,0
-0.326547,1.441323,0.936174,9.403831,-6.405422,-6.734257,-0.922142,-0.314346,0
-3.683686,-2.526204,0.325785,9.098637,-7.931394,-5.208285,-0.006558,-0.924734,0
-10.092768,-7.714509,0.02059,10.01422,-10.372949,-6.734257,1.214219,-1.535123,0
-17.722629,-8.935287,0.325785,11.234998,-11.593727,-7.64984,2.129802,-2.145512,0
-23.216128,-4.052176,1.241368,12.455775,-11.288533,-4.292702,1.519414,-2.755901,0
-25.352489,2.356906,1.241368,13.371359,-10.983338,-0.325175,-0.006558,-1.840318,0
-26.878461,5.103656,0.02059,14.286942,-11.593727,0.590409,-0.616947,-0.009151,0
-27.48885,2.662101,-0.589798,14.286942,-10.983338,-1.240758,-0.922142,-0.009151,0
-22.910934,-0.084649,0.02059,12.455775,-7.015811,-2.76673,-1.227336,-1.535123,0
-10.092768,-0.389844,0.936174,8.793442,-0.606728,-0.935563,-2.142919,-3.671484,0
3.335786,1.441323,0.630979,4.215526,3.360799,1.811186,-2.448114,-3.36629,0
9.744868,3.577684,-0.589798,0.858388,3.665993,3.947547,-2.753308,-2.450707,0
9.744868,4.188073,-1.505382,-0.36239,1.224438,3.947547,-2.448114,-2.755901,0
12.796812,3.577684,-0.589798,-0.667584,-1.522312,3.337158,-2.142919,-3.36629,0
22.868228,3.577684,0.02059,-0.057195,-4.269061,2.726769,-1.227336,-3.061095,0
33.855226,4.493267,0.02059,0.553193,-5.795033,1.505992,-0.616947,-1.840318,0
39.043531,6.019239,-0.589798,0.247999,-5.489839,-0.630369,-0.616947,-1.535123,0
39.043531,6.629628,0.02059,-2.498751,-6.100228,-3.071924,-0.616947,-1.840318,0
36.601976,5.40885,0.936174,-8.602639,-8.236589,-3.071924,-0.922142,-0.924734,0
31.108477,3.577684,1.241368,-13.180555,-10.067755,-0.630369,-0.616947,0.296043,0
23.783811,2.356906,0.936174,-13.180555,-7.931394,1.505992,-0.006558,0.906432,0
17.374728,2.356906,0.325785,-8.907833,-3.963867,3.031964,1.214219,-0.009151,0
12.491618,1.746517,0.325785,-4.940306,-6.100228,3.947547,1.824608,-0.61954,0
4.861758,0.220545,0.02059,-4.940306,-17.392421,4.252741,1.519414,-0.61954,0
-4.904463,0.220545,-0.894993,-8.602639,-31.736558,3.947547,0.909025,-0.924734,0
-10.703157,1.441323,-1.200187,-11.959777,-38.756029,2.421575,1.519414,-2.450707,0
-9.48238,1.136129,-0.589798,-12.87536,-34.788502,2.116381,1.519414,-4.281873,0
-7.040824,-2.22101,-0.284604,-12.87536,-24.411892,3.642353,0.60383,-3.976679,0
-9.177185,-6.798926,-0.589798,-12.570166,-11.898921,4.557936,-0.311753,-2.755901,0
-13.449907,-7.714509,-0.894993,-9.518222,-0.606728,2.421575,-0.922142,-1.535123,0
-14.975879,-4.96776,0.02059,-3.109139,8.549104,0.285214,-0.616947,-0.924734,0
-16.196657,-2.22101,0.936174,1.163582,15.568575,0.590409,-0.616947,-0.924734,0
-20.164184,-1.000232,0.936174,-0.972779,22.588047,1.505992,-0.616947,-0.314346,0
-24.131711,0.220545,-0.284604,-6.161084,28.997129,-0.325175,-0.006558,0.601238,0
-22.300545,3.272489,-2.115771,-5.2455,32.354268,-6.123868,0.298636,2.737598,0
-17.722629,5.103656,-2.420965,2.079166,30.523101,-11.922562,-0.006558,4.26357,0
-18.333017,3.272489,-1.505382,7.26747,25.029602,-14.974506,-0.922142,4.26357,0
-24.7421,-1.000232,-0.284604,5.741498,19.230908,-15.584895,-1.53253,3.042793,0
-29.930405,-4.052176,0.325785,4.520721,14.042603,-13.753729,-1.227336,2.432404,0
-29.014822,-4.052176,0.936174,9.403831,8.549104,-9.481007,-1.53253,2.432404,0
-25.047294,-2.526204,0.936174,15.202525,3.360799,-4.903091,-2.142919,2.12721,0
-21.079767,-1.610621,0.630979,14.592136,2.140021,-3.377119,-2.142919,2.12721,0
-16.196657,-1.305427,-0.284604,10.929803,6.412743,-3.987508,-0.922142,2.432404,0
-10.092768,-1.000232,-1.505382,12.455775,11.295854,-3.377119,-0.006558,3.347987,0
-5.209658,0.220545,-2.115771,19.475247,11.295854,-0.325175,0.298636,3.347987,0
-1.547325,1.136129,-1.810576,24.663552,6.412743,2.116381,0.298636,2.12721,0
3.335786,1.441323,-0.589798,25.579135,0.308855,1.505992,0.60383,0.906432,0
10.965646,0.830934,0.936174,26.189524,-3.353478,-0.01998,0.298636,-0.009151,0
16.764339,0.220545,2.156951,28.02069,-6.100228,-0.01998,-0.616947,-0.924734,0
17.679923,0.52574,3.377729,25.884329,-8.846977,0.285214,-0.922142,-2.450707,0
13.102007,1.441323,3.072534,17.64408,-12.50931,-0.325175,-0.006558,-3.36629,0
4.251369,2.356906,1.851757,7.572665,-16.476838,-1.545952,1.519414,-3.061095,0
-8.261602,2.662101,0.02059,0.553193,-18.308004,-0.01998,1.824608,-2.145512,0
-21.079767,3.882878,-1.810576,-2.193556,-16.476838,3.031964,1.824608,-0.924734,0
-28.709627,5.714045,-3.336548,-5.2455,-9.762561,4.557936,2.740191,0.296043,0
-29.320016,6.324433,-3.641743,-8.907833,-1.522312,3.031964,3.35058,1.516821,0
-28.404433,4.493267,-2.115771,-12.570166,2.75041,0.590409,3.045386,1.516821,0
-29.320016,1.441323,0.630979,-15.927305,2.140021,-0.325175,1.519414,0.906432,0
-29.014822,-1.915816,3.377729,-18.979249,0.308855,-0.325175,0.909025,0.601238,0
-22.910934,-4.357371,3.682923,-21.420804,1.834827,-0.01998,1.214219,0.906432,0
-12.229129,-4.96776,1.546562,-22.641582,7.023132,0.285214,1.519414,0.906432,0
-1.852519,-3.441788,-0.284604,-21.725998,11.601048,-0.01998,1.214219,0.601238,0
7.303313,-1.305427,0.02059,-19.589637,10.075076,-0.935563,1.214219,0.601238,0
16.459145,-1.915816,2.156951,-16.842888,1.224438,-2.156341,1.824608,1.211626,0
21.037061,-5.883343,3.072534,-15.011721,-9.457366,-1.240758,2.434997,1.822015,0
16.153951,-10.156065,0.936174,-14.096138,-15.866449,1.505992,3.045386,1.516821,0
4.861758,-11.987231,-1.810576,-13.485749,-14.340477,3.947547,3.045386,0.296043,0
-1.852519,-9.545676,-3.336548,-11.654583,-9.152172,4.86313,1.824608,-0.924734,0
2.420202,-4.662565,-2.420965,-8.602639,-5.795033,4.252741,0.298636,-1.840318,0
13.712395,0.830934,-1.200187,-4.024723,-5.795033,3.337158,0.298636,-0.61954,0
21.952644,4.188073,-1.505382,-0.057195,-5.795033,2.421575,0.909025,0.906432,0
22.868228,3.882878,-1.810576,2.994749,-4.269061,1.200797,1.214219,1.822015,0
