Ultium EMG-BICEPS BR. RT,Ultium EMG-LAT. TRICEPS RT,Ultium EMG-MED. TRICEPS RT,Ultium EMG-BRACHIORAD. RT,Ultium EMG-FLEX.CARP.R RT,Ultium EMG-POST.DELTOID RT,Ultium EMG-MID DELT. RT,Ultium EMG-ANT.DELTOID RT,Ultium EMG-Ultium EMG.Sync
17.108122,7.939173,-1.232369,-12.419475,2.445826,-7.623759,0.315718,3.368730,0.000000
14.971761,5.802812,-2.147952,-15.471419,-0.606118,-10.065315,-1.210254,3.673924,0.000000
13.140594,2.445673,-3.673924,-16.997391,0.004271,-10.065315,-0.905059,3.368730,0.000000
11.309428,0.004118,-5.199897,-17.912975,5.497770,-7.928954,0.315718,3.979119,0.000000
5.510734,0.004118,-5.505091,-17.302586,13.127630,-5.487399,1.536496,4.894702,0.000000
-3.339904,1.224896,-2.758341,-14.250642,16.179574,-2.740649,1.536496,3.063536,0.000000
-9.443792,1.835285,-0.011592,-11.198698,9.770492,0.006101,0.620913,-0.598797,0.000000
-7.307431,0.614507,1.209186,-9.977920,0.309465,1.532073,-0.294670,-3.345547,0.000000
-0.593154,-0.606271,-0.011592,-10.893503,-2.437285,0.616490,-1.515448,-1.819575,0.000000
3.984762,-0.606271,-0.927175,-11.198698,0.919854,-1.214677,-2.431031,1.537564,0.000000
4.900345,0.004118,-0.316786,-8.146754,4.582187,-2.130260,-3.041420,3.368730,0.000000
5.815929,0.309312,0.598797,-2.042866,2.751020,-1.214677,-3.041420,1.842758,0.000000
8.867873,0.919701,0.903992,3.145439,-1.826896,0.311295,-1.515448,0.316786,0.000000
10.393845,1.224896,0.293603,5.892189,-5.184034,1.837267,0.315718,-0.293603,0.000000
6.731512,0.004118,-0.011592,5.281800,-6.099618,2.752851,2.146885,-1.514380,0.000000
0.322429,-2.437437,-0.316786,4.061023,-4.878840,3.363239,2.146885,-3.955936,0.000000
-3.339904,-3.963409,-0.927175,5.892189,-1.521701,3.668434,0.926107,-5.176713,0.000000
-3.034709,-2.742632,-0.927175,10.775300,0.004271,2.752851,-0.599865,-2.124769,0.000000
-2.424320,-0.911465,-0.316786,15.353216,-3.352868,1.532073,-0.905059,2.147952,0.000000
-3.950292,-0.301076,-0.011592,18.405160,-10.982728,1.532073,0.010524,4.284313,0.000000
-5.476264,0.309312,-0.011592,20.846715,-15.865839,3.363239,0.315718,2.147952,0.000000
-4.255487,2.750868,-0.011592,22.677882,-15.255450,4.889211,-0.905059,-0.903992,0.000000
-0.898348,5.192423,0.598797,20.236326,-11.287922,4.584017,-2.431031,-2.124769,0.000000
1.238012,5.497617,1.209186,13.522049,-6.099618,3.668434,-1.820643,-1.819575,0.000000
2.458790,4.887229,0.903992,7.723356,1.530243,3.668434,0.010524,-1.514380,0.000000
4.289957,5.802812,-0.316786,7.723356,11.601658,3.363239,1.231302,-1.514380,0.000000
5.205540,7.328784,-0.927175,12.301272,18.926324,2.142462,0.620913,-0.598797,0.000000
-0.287960,6.108006,0.293603,14.742827,18.926324,0.616490,0.010524,0.011592,0.000000
-11.885347,3.056062,2.124769,13.522049,13.127630,2.447656,1.231302,0.011592,0.000000
-19.820402,1.224896,2.124769,9.859716,6.413353,7.330767,2.452079,-0.293603,0.000000
-16.463263,1.224896,1.514380,6.197383,3.056215,11.298294,1.536496,-0.293603,0.000000
-7.307431,1.530090,1.819575,4.061023,2.751020,10.687905,0.315718,0.011592,0.000000
-3.034709,0.614507,2.735158,4.366217,3.056215,6.415183,0.010524,-0.293603,0.000000
-4.255487,0.309312,2.124769,6.807772,1.530243,2.752851,0.010524,-0.903992,0.000000
-2.119126,1.224896,-0.011592,8.028550,-0.606118,0.311295,-1.210254,-0.598797,0.000000
7.036706,2.750868,-1.537564,4.061023,-2.437285,-1.519871,-3.651809,0.316786,0.000000
16.497733,3.056062,-0.621980,-1.737671,-3.658062,-3.656232,-3.957003,0.927175,0.000000
17.413316,2.445673,0.903992,-4.179226,-5.794423,-3.961426,-2.431031,0.621980,0.000000
10.393845,2.445673,1.819575,-3.568838,-9.456756,-3.045843,-1.515448,0.316786,0.000000
0.932818,3.666451,1.514380,-5.400004,-11.898311,-3.961426,-2.125837,1.232369,0.000000
-7.002237,4.887229,1.514380,-12.114281,-10.372339,-7.013371,-2.431031,2.147952,0.000000
-12.190541,4.887229,1.209186,-18.828558,-7.320395,-9.454926,-1.820643,1.842758,0.000000
-10.664569,4.582034,0.293603,-21.880502,-4.878840,-7.623759,-1.210254,0.927175,0.000000
-2.119126,5.497617,-0.927175,-22.796085,-2.742479,-2.435454,-0.905059,0.621980,0.000000
7.341901,6.413201,-0.927175,-25.542835,0.309465,1.837267,-0.599865,-0.598797,0.000000
11.004234,5.192423,0.903992,-28.594779,5.497770,3.363239,0.010524,-2.735158,0.000000
7.647095,1.530090,3.040352,-29.815557,9.465297,2.142462,0.620913,-4.261130,0.000000
1.543207,-1.827048,3.345547,-27.068807,10.686075,0.616490,0.926107,-3.345547,0.000000
-2.424320,-2.437437,3.345547,-22.796085,8.244520,-0.299094,0.620913,-1.514380,0.000000
-3.645098,-1.216660,3.955936,-18.218169,3.666603,-2.435454,0.010524,-0.598797,0.000000
-1.508737,-1.216660,5.481908,-14.250642,-0.300924,-4.571815,-1.210254,-1.514380,0.000000
3.069179,-3.353020,6.092297,-9.977920,-2.132090,-4.266621,-2.125837,-2.124769,0.000000
8.562678,-4.878992,4.871519,-5.705198,-1.216507,-0.604288,-1.210254,-1.819575,0.000000
12.530206,-3.963409,2.735158,-2.348060,-0.300924,3.058045,0.010524,-1.514380,0.000000
14.666566,-2.132243,0.903992,-2.042866,0.004271,3.363239,0.926107,-1.209186,0.000000
15.582150,-1.521854,0.293603,-3.263643,1.835437,1.837267,1.231302,0.011592,0.000000
16.497733,-2.132243,1.209186,-2.348060,6.108159,2.752851,1.536496,1.232369,0.000000
17.718511,-2.132243,2.124769,2.229856,10.686075,6.720378,1.231302,1.842758,0.000000
18.328899,-0.911465,2.124769,7.418161,12.212047,9.467127,-0.599865,0.927175,0.000000
17.108122,0.004118,0.903992,9.554522,9.770492,9.161933,-2.125837,-0.598797,0.000000
13.140594,0.614507,0.293603,10.164911,4.582187,8.551544,-1.515448,-2.429964,0.000000
6.426317,-0.301076,0.903992,12.911660,-2.132090,8.246350,-0.599865,-2.735158,0.000000
-2.729515,-2.437437,0.903992,17.184382,-10.982728,4.278823,-3.041420,-0.903992,0.000000
-12.190541,-5.184187,-0.011592,20.236326,-18.612588,-4.877010,-7.008947,1.842758,0.000000
-17.073652,-6.099770,-1.842758,21.151909,-21.359338,-12.506870,-8.534919,3.368730,0.000000
-12.800930,-4.573798,-1.842758,22.983076,-19.528172,-12.506870,-5.788170,1.537564,0.000000
-0.287960,-0.606271,-1.232369,26.340214,-15.255450,-6.708176,-2.431031,-1.209186,0.000000
10.699039,3.361257,-0.927175,27.866186,-11.287922,-2.435454,-1.210254,-2.124769,0.000000
13.140594,5.192423,-0.316786,25.424631,-7.930784,-1.214677,-0.905059,-0.903992,0.000000
9.478262,3.361257,2.124769,20.236326,-3.352868,0.616490,0.010524,-0.293603,0.000000
7.341901,0.614507,6.092297,15.048021,2.751020,3.973628,0.926107,-2.124769,0.000000
7.036706,0.309312,7.313074,10.775300,8.854908,4.584017,0.010524,-3.345547,0.000000
3.679568,3.056062,4.261130,7.112967,11.906852,0.616490,-2.431031,-2.429964,0.000000
-0.593154,5.497617,0.293603,3.755828,11.601658,-2.435454,-3.651809,0.011592,0.000000
0.932818,4.582034,-0.927175,-0.211699,10.686075,-2.435454,-2.736226,1.232369,0.000000
10.699039,1.835285,-0.927175,-4.484421,12.822436,-0.604288,-0.599865,0.927175,0.000000
17.413316,0.614507,-0.927175,-7.231170,17.705546,0.006101,0.620913,0.011592,0.000000
13.445789,1.530090,-1.232369,-7.536365,21.673074,0.616490,1.536496,-0.903992,0.000000
2.763985,2.140479,-0.927175,-7.841559,21.673074,1.837267,0.926107,-1.514380,0.000000
-6.086653,0.614507,-0.927175,-9.367531,17.095157,1.837267,0.010524,-0.903992,0.000000
-14.632097,-0.911465,-0.927175,-12.419475,10.380880,0.006101,0.010524,0.011592,0.000000
-25.008707,-1.216660,-0.621980,-15.166225,3.056215,-1.519871,1.841690,1.232369,0.000000
-32.638567,0.614507,0.598797,-16.997391,-1.826896,-1.825066,3.672857,1.537564,0.000000
-31.417789,2.445673,1.209186,-18.523364,-5.489229,-2.130260,3.672857,1.537564,0.000000
-24.398318,2.750868,-0.316786,-19.744141,-9.761950,-3.045843,2.757274,0.621980,0.000000
-21.651568,1.530090,-2.758341,-20.659724,-16.171033,-3.656232,1.841690,0.011592,0.000000
-24.703512,0.004118,-2.453147,-21.880502,-21.969727,-2.740649,1.536496,0.011592,0.000000
-26.534679,-0.301076,-0.316786,-21.575308,-25.021671,-2.740649,0.620913,0.927175,0.000000
-21.956762,-0.301076,0.903992,-18.523364,-25.021671,-4.266621,-1.515448,2.758341,0.000000
-14.326902,-0.606271,0.293603,-13.029864,-22.274921,-4.266621,-3.651809,3.368730,0.000000
-6.697042,-2.132243,-0.621980,-8.146754,-15.255450,-0.909482,-2.736226,1.232369,0.000000
0.017235,-5.184187,-0.011592,-6.620782,-3.963257,3.973628,0.010524,-0.903992,0.000000
4.289957,-7.625742,0.598797,-6.315587,4.276992,7.025572,2.146885,-1.819575,0.000000
3.069179,-8.541325,0.598797,-5.094810,0.919854,7.635961,1.841690,-1.209186,0.000000
-3.339904,-8.541325,-0.011592,-3.263643,-14.034672,7.330767,0.010524,-0.293603,0.000000
-8.223014,-8.236131,0.293603,-0.822088,-27.463226,6.109989,-0.599865,0.011592,0.000000
-6.086653,-7.930937,1.514380,1.924662,-25.326865,3.973628,0.315718,0.011592,0.000000
-2.119126,-6.710159,1.819575,4.976606,-7.930784,2.142462,0.926107,0.011592,0.000000
-5.171070,-4.268604,0.598797,7.723356,12.517241,0.921684,-0.294670,0.011592,0.000000
-13.411319,-1.521854,-0.927175,9.554522,25.945795,0.006101,-2.125837,0.316786,0.000000
-19.210013,0.614507,-2.453147,11.996077,30.218517,-2.435454,-2.125837,1.537564,0.000000
-20.125596,2.750868,-2.453147,14.437633,28.387351,-4.266621,-0.905059,2.453147,0.000000
-22.261957,3.971645,-1.537564,14.132438,22.893851,-3.351038,-0.294670,1.537564,0.000000
-29.281428,3.971645,-0.011592,12.606466,15.569185,0.006101,-0.599865,0.011592,0.000000
-37.216483,3.056062,0.293603,13.216855,9.770492,2.447656,0.010524,-0.293603,0.000000
-40.268427,1.530090,0.598797,17.184382,7.023742,4.584017,0.926107,-0.598797,0.000000
-38.437261,0.309312,1.819575,19.320743,6.413353,6.415183,1.536496,-1.819575,0.000000
-36.300900,-1.216660,3.650741,17.184382,6.718548,8.246350,0.926107,-2.429964,0.000000
-33.554150,-2.742632,3.345547,14.437633,8.244520,9.772322,1.231302,-1.514380,0.000000
-26.839873,-2.742632,0.293603,13.522049,11.906852,11.298294,3.062468,0.316786,0.000000
-14.021708,0.004118,-1.842758,12.301272,13.738019,12.519072,3.978051,0.927175,0.000000
2.153596,3.666451,-1.232369,7.418161,10.380880,11.603488,3.672857,0.011592,0.000000
20.160066,6.108006,0.903992,0.703884,4.276992,8.551544,2.757274,-0.293603,0.000000
38.471730,5.802812,0.903992,-4.789615,1.225048,5.194406,2.757274,0.621980,0.000000
55.562617,4.582034,-1.232369,-8.451948,1.835437,2.752851,2.757274,0.927175,0.000000
67.770393,3.361257,-2.758341,-9.977920,1.835437,0.311295,1.841690,-0.293603,0.000000
72.653504,2.445673,-0.927175,-9.062337,-1.521701,-2.130260,0.926107,-1.209186,0.000000
72.043115,1.530090,1.514380,-8.451948,-4.878840,-3.351038,0.315718,1.232369,0.000000
69.296365,0.309312,3.040352,-10.283115,-5.489229,-2.740649,0.010524,4.894702,0.000000
65.023644,-0.911465,3.040352,-12.724670,-5.489229,-3.656232,0.010524,6.420674,0.000000
57.393784,-2.742632,2.735158,-13.945447,-6.404812,-7.623759,-0.599865,5.810285,0.000000
46.406785,-4.878992,1.819575,-14.861031,-5.794423,-11.591287,-0.905059,5.505091,0.000000
35.114592,-5.489381,0.598797,-18.218169,-0.300924,-11.286092,-1.515448,5.505091,0.000000
27.484732,-4.573798,-0.011592,-20.964919,8.244520,-7.318565,-2.125837,4.589508,0.000000
24.127593,-3.658215,-0.011592,-19.438947,15.263991,-3.961426,-1.820643,3.063536,0.000000
22.601621,-3.963409,-1.232369,-16.081808,14.043213,-3.351038,-0.294670,2.758341,0.000000
19.854871,-4.573798,-2.147952,-18.218169,3.056215,-3.351038,0.315718,3.368730,0.000000
16.192538,-3.658215,-1.842758,-23.101280,-14.645061,-3.961426,0.315718,3.368730,0.000000
13.445789,-2.132243,-0.316786,-24.016863,-29.599587,-5.487399,-0.294670,1.842758,0.000000
11.614622,-1.216660,-0.011592,-21.270113,-34.787892,-6.097787,-0.599865,0.011592,0.000000
10.699039,-0.911465,-0.927175,-21.880502,-30.820365,-3.045843,-0.599865,-0.293603,0.000000
9.478262,0.004118,-0.927175,-25.542835,-24.411282,0.921684,-1.210254,-0.293603,0.000000
7.036706,1.835285,-0.011592,-20.964919,-18.917783,1.837267,-1.515448,-0.293603,0.000000
1.238012,2.445673,-0.316786,-6.315587,-11.898311,0.006101,-0.294670,-0.598797,0.000000
-8.528209,0.919701,-2.147952,5.281800,-2.437285,-0.909482,1.231302,-0.293603,0.000000
-16.768458,-0.301076,-3.368730,5.892189,3.971798,0.311295,1.841690,0.011592,0.000000
-16.768458,-1.216660,-3.673924,2.840245,5.802964,1.532073,1.536496,-0.903992,0.000000
-9.443792,-0.911465,-3.673924,7.723356,5.802964,0.616490,1.536496,-2.429964,0.000000
-4.255487,-1.216660,-3.673924,17.489577,8.549714,0.006101,2.146885,-2.429964,0.000000
-7.307431,-1.827048,-2.758341,22.067493,14.958797,1.532073,1.841690,-1.514380,0.000000
-13.411319,-0.911465,-0.011592,19.625937,23.504240,2.752851,0.315718,-0.903992,0.000000
-14.021708,1.530090,2.124769,16.879188,32.965267,2.142462,0.010524,-2.735158,0.000000
-7.612625,5.497617,1.819575,17.184382,40.595127,0.616490,1.536496,-5.481908,0.000000
-2.729515,7.633978,0.293603,17.794771,40.595127,0.311295,3.062468,-6.092297,0.000000
-4.255487,6.413201,-0.927175,17.794771,32.049683,0.311295,2.146885,-5.481908,0.000000
-8.833403,3.056062,-1.537564,19.625937,19.841907,-0.909482,0.010524,-5.176713,0.000000
-9.138597,1.224896,-1.537564,22.372687,10.075686,-2.130260,0.010524,-6.092297,0.000000
-4.560681,2.140479,-0.621980,22.677882,2.140631,-1.519871,2.146885,-6.092297,0.000000
-0.898348,4.276840,-0.011592,19.320743,-6.099618,0.921684,3.367662,-4.261130,0.000000
-2.424320,4.887229,-0.621980,14.742827,-12.508700,3.668434,3.062468,-2.124769,0.000000
-6.391848,3.666451,-2.147952,11.690883,-14.339867,5.194406,2.452079,-2.124769,0.000000
-9.138597,2.140479,-3.063536,10.164911,-14.034672,6.109989,2.146885,-3.040352,0.000000
-10.359375,1.835285,-1.537564,10.470105,-17.086616,6.720378,2.452079,-3.345547,0.000000
-13.411319,1.835285,0.598797,11.385688,-22.885310,6.720378,2.757274,-2.429964,0.000000
-17.684041,0.919701,2.429964,8.944133,-24.716476,3.668434,2.452079,-2.429964,0.000000
-19.820402,0.309312,2.735158,2.535051,-18.612588,-0.909482,2.452079,-3.040352,0.000000
-19.820402,0.919701,1.819575,-3.263643,-10.677534,-5.487399,2.146885,-3.040352,0.000000
-19.515207,1.530090,0.598797,-4.789615,-9.151562,-7.623759,1.536496,-1.514380,0.000000
-18.599624,1.224896,-0.927175,-3.874032,-12.203506,-8.539343,1.536496,0.011592,0.000000
-12.495736,0.004118,-1.842758,-4.789615,-12.203506,-10.980898,1.536496,-0.293603,0.000000
-1.813932,0.004118,-1.232369,-7.231170,-6.099618,-14.338036,1.231302,-0.598797,0.000000
4.595151,0.919701,0.293603,-8.451948,0.004271,-13.727648,0.620913,0.316786,0.000000
0.322429,1.530090,0.903992,-8.146754,0.614659,-7.623759,0.926107,1.232369,0.000000
-9.138597,1.224896,-0.011592,-9.062337,-1.521701,-0.299094,1.231302,0.316786,0.000000
-14.937291,1.224896,-2.147952,-12.114281,-1.216507,2.447656,0.620913,-1.819575,0.000000
-14.632097,3.361257,-2.147952,-14.861031,1.530243,1.837267,-0.599865,-3.040352,0.000000
-15.852874,5.192423,-0.316786,-16.081808,2.751020,0.311295,-1.210254,-2.735158,0.000000
-21.041179,3.056062,0.903992,-15.776614,1.530243,-1.214677,-1.210254,-2.429964,0.000000
-24.398318,-1.521854,-0.011592,-14.250642,0.919854,-4.571815,-1.820643,-2.429964,0.000000
-21.346374,-4.573798,-1.232369,-12.419475,1.225048,-7.928954,-3.346615,-1.819575,0.000000
-15.242486,-2.437437,-1.232369,-10.588309,-0.606118,-7.318565,-3.346615,-0.903992,0.000000
-12.800930,0.614507,-0.011592,-8.757142,-6.710006,-2.435454,-1.515448,-0.903992,0.000000
-13.716513,1.530090,0.293603,-6.010393,-11.287922,2.752851,0.010524,-1.514380,0.000000
-14.326902,0.004118,-0.011592,-2.958449,-10.677534,5.804795,0.620913,-1.209186,0.000000
-12.190541,-0.606271,-0.316786,-1.127282,-7.930784,7.025572,0.315718,0.011592,0.000000
-10.054181,0.309312,0.598797,-0.516893,-7.625590,6.109989,-0.294670,0.316786,0.000000
-10.359375,0.919701,2.124769,0.703884,-9.456756,1.837267,-1.210254,0.011592,0.000000
-10.359375,0.004118,2.735158,4.061023,-10.677534,-3.656232,-2.125837,1.232369,0.000000
-7.307431,-1.216660,3.345547,7.418161,-10.372339,-5.792593,-1.820643,3.368730,0.000000
-2.119126,-1.827048,3.040352,9.859716,-9.151562,-2.435454,0.315718,3.368730,0.000000
0.932818,-1.216660,1.209186,12.911660,-6.099618,1.837267,3.062468,0.621980,0.000000
0.322429,0.004118,-0.927175,15.658410,-0.606118,1.532073,3.672857,-0.903992,0.000000
-1.813932,0.309312,-1.842758,15.353216,3.361409,-2.130260,2.146885,1.537564,0.000000
-3.339904,-0.911465,-0.011592,12.301272,2.751020,-5.792593,0.620913,5.810285,0.000000
-4.560681,-3.658215,0.903992,10.775300,-3.047673,-5.792593,0.010524,6.725869,0.000000
-7.307431,-5.184187,0.293603,13.522049,-10.372339,-3.656232,0.010524,3.979119,0.000000
-8.833403,-3.353020,-0.927175,16.268799,-16.171033,-1.825066,0.010524,1.537564,0.000000
-4.560681,0.004118,-0.621980,15.658410,-17.697005,-0.909482,0.010524,1.537564,0.000000
4.595151,0.919701,-0.011592,14.132438,-15.560644,-0.604288,-0.294670,2.453147,0.000000
11.614622,0.309312,0.598797,14.132438,-10.982728,-0.604288,-1.210254,3.368730,0.000000
11.309428,-1.521854,1.514380,13.522049,-7.625590,-0.299094,-1.210254,3.979119,0.000000
5.510734,-4.268604,3.345547,7.723356,-7.015201,0.921684,0.010524,4.894702,0.000000
0.932818,-7.625742,4.871519,0.703884,-7.015201,3.058045,0.926107,4.589508,0.000000
0.017235,-9.762103,4.261130,-0.822088,-4.268451,4.584017,0.620913,3.673924,0.000000
0.322429,-8.846520,2.124769,1.009079,1.530243,5.499600,0.010524,3.063536,0.000000
1.848401,-5.489381,1.514380,0.703884,7.634131,5.804795,-0.294670,3.368730,0.000000
4.595151,-4.268604,1.514380,-3.568838,11.906852,4.584017,-0.599865,4.284313,0.000000
7.952289,-5.184187,0.598797,-7.231170,14.653602,1.837267,-1.820643,5.505091,0.000000
8.257484,-6.404964,-1.842758,-6.925976,17.095157,-0.604288,-2.736226,5.810285,0.000000
5.815929,-5.184187,-3.673924,-6.620782,21.978268,-1.519871,-2.431031,3.673924,0.000000
2.458790,-2.742632,-3.368730,-11.198698,28.997739,-1.214677,-0.599865,0.011592,0.000000
0.627624,-0.606271,-2.453147,-16.997391,35.712016,-0.909482,0.315718,-2.124769,0.000000
0.017235,2.140479,-2.147952,-18.218169,39.069155,-0.604288,0.620913,-0.293603,0.000000
1.238012,7.023589,-2.758341,-14.861031,37.543183,0.006101,0.926107,3.673924,0.000000
7.952289,12.822283,-3.673924,-12.724670,33.880850,0.616490,2.146885,5.810285,0.000000
19.549677,17.095005,-4.284313,-13.945447,29.302934,1.532073,4.588440,5.199897,0.000000
28.095120,18.315783,-4.284313,-16.081808,23.199046,3.363239,5.809218,3.979119,0.000000
27.484732,16.179422,-3.673924,-15.166225,14.958797,5.194406,5.198829,3.979119,0.000000
19.549677,11.601506,-1.537564,-11.809087,7.939325,4.889211,2.452079,4.894702,0.000000
11.614622,5.802812,1.209186,-8.757142,3.056215,1.837267,-0.599865,5.810285,0.000000
9.173067,1.530090,3.955936,-7.231170,-2.132090,0.006101,-2.125837,5.199897,0.000000
10.393845,0.004118,6.397491,-4.484421,-10.677534,2.142462,-0.905059,3.673924,0.000000
11.614622,-0.301076,7.923463,0.093495,-19.833366,5.499600,0.315718,1.842758,0.000000
12.225011,-1.521854,7.313074,6.197383,-24.411282,3.668434,0.315718,2.147952,0.000000
10.393845,-3.353020,4.871519,9.859716,-25.326865,-3.351038,-1.820643,4.284313,0.000000
4.595151,-4.268604,2.735158,10.470105,-29.904781,-9.149731,-3.957003,6.115480,0.000000
-4.560681,-4.268604,1.514380,10.164911,-40.281391,-8.234148,-4.262198,4.894702,0.000000
-13.106125,-5.794576,0.598797,11.385688,-50.047612,-3.961426,-2.736226,2.453147,0.000000
-17.378846,-9.456909,-0.927175,13.827244,-50.963195,-2.130260,-1.820643,1.537564,0.000000
-18.904818,-13.729630,-1.537564,16.268799,-43.638530,-3.045843,-1.210254,2.758341,0.000000
-19.820402,-16.171186,-0.011592,18.405160,-33.261920,-3.656232,-0.905059,3.368730,0.000000
-17.989235,-15.865991,1.819575,20.236326,-22.885310,-3.656232,-0.294670,2.758341,0.000000
-12.495736,-13.424436,1.514380,20.846715,-12.203506,-3.351038,-0.294670,2.453147,0.000000
-5.781459,-9.762103,-1.232369,19.015549,-3.352868,-3.045843,0.010524,2.758341,0.000000
-2.119126,-6.710159,-3.368730,17.184382,0.004271,-1.825066,0.315718,2.147952,0.000000
0.017235,-4.878992,-2.453147,16.879188,-0.300924,0.006101,0.315718,0.927175,0.000000
2.763985,-4.268604,-0.621980,18.099965,1.835437,0.921684,0.010524,0.011592,0.000000
6.426317,-3.658215,-0.011592,17.184382,10.991269,0.006101,-0.599865,-0.293603,0.000000
7.036706,-0.911465,-0.927175,14.437633,20.757490,-1.519871,-0.599865,-0.293603,0.000000
6.426317,3.056062,-1.537564,11.080494,26.556184,-2.435454,-0.599865,-1.209186,0.000000
7.341901,5.802812,-1.232369,7.723356,30.523711,-1.825066,-0.294670,-1.514380,0.000000
10.393845,6.108006,-1.232369,3.450634,35.712016,-0.909482,0.010524,-1.514380,0.000000
12.835400,5.802812,-1.537564,-2.653254,36.627600,0.311295,0.315718,-1.819575,0.000000
15.582150,6.718395,-1.842758,-8.146754,22.283462,2.142462,0.010524,-2.124769,0.000000
20.160066,8.549561,-1.537564,-10.283115,-5.794423,3.668434,-1.515448,-1.819575,0.000000
25.958760,8.549561,-0.316786,-10.283115,-31.430753,4.278823,-2.431031,-0.903992,0.000000
27.484732,6.413201,0.903992,-9.672726,-39.365808,3.668434,-1.515448,-0.903992,0.000000
21.075649,3.666451,2.429964,-10.588309,-30.515170,3.363239,0.010524,-2.429964,0.000000
